25.000,24.981,26.01,20.740
25.000,24.983,25.69,20.729
25.000,24.988,24.90,20.718
25.000,25.003,22.17,20.740
25.000,25.012,20.49,20.740
25.000,25.019,19.03,20.740
25.000,25.009,20.94,20.729
25.000,24.996,23.25,20.740
25.000,24.984,25.54,20.729
25.000,24.983,25.82,20.729
25.000,24.983,25.72,20.729
25.000,24.994,23.80,20.740
25.000,25.004,22.05,20.761
25.000,25.017,19.55,20.718
25.000,25.016,19.69,20.718
25.000,25.011,20.60,20.718
25.000,24.991,24.23,20.718
25.000,24.985,25.40,20.718
25.000,24.982,25.99,20.729
25.000,24.987,25.11,20.718
25.000,24.995,23.76,20.729
25.000,25.012,20.57,20.707
25.000,25.018,19.43,20.718
25.000,25.019,19.05,20.707
25.000,25.001,22.40,20.697
25.000,24.989,24.64,20.707
25.000,24.982,25.96,20.718
25.000,24.983,25.79,20.707
25.000,24.987,25.12,20.718
25.000,25.002,22.45,20.686
25.000,25.013,20.34,20.707
25.000,25.023,18.38,20.697
25.000,25.015,19.95,20.697
25.000,24.999,22.75,20.697
25.000,24.983,25.74,20.707
25.000,24.981,26.24,20.707
25.000,24.980,26.36,20.707
25.000,24.988,25.09,20.718
25.000,25.001,22.70,20.697
25.000,25.022,18.69,20.718
25.000,25.025,18.15,20.707
25.000,25.018,19.37,20.697
25.000,24.992,24.10,20.707
25.000,24.983,25.91,20.686
25.000,24.980,26.42,20.697
25.000,24.982,26.05,20.729
25.000,24.989,24.89,20.697
25.000,25.010,20.96,20.697
25.000,25.022,18.69,20.718
25.000,25.026,17.99,20.718
25.000,25.006,21.54,20.707
25.000,24.988,24.88,20.707
25.000,24.980,26.42,20.697
25.000,24.980,26.43,20.707
25.000,24.983,26.04,20.718
25.000,24.998,23.21,20.707
25.000,25.017,19.73,20.718
25.000,25.032,16.86,20.697
25.000,25.026,17.85,20.697
25.000,25.007,21.35,20.707
25.000,24.983,25.83,20.707
25.000,24.979,26.51,20.697
25.000,24.979,26.61,20.707
25.000,24.984,25.86,20.729
25.000,24.995,23.76,20.718
25.000,25.019,19.25,20.707
25.000,25.027,17.85,20.707
25.000,25.027,17.75,20.707
25.000,25.003,22.14,20.718
25.000,24.985,25.45,20.697
25.000,24.979,26.53,20.697
25.000,24.980,26.39,20.707
25.000,24.984,25.71,20.697
25.000,25.002,22.40,20.707
25.000,25.018,19.40,20.707
25.000,25.029,17.31,20.697
25.000,25.020,19.04,20.675
25.000,25.002,22.26,20.697
25.000,24.983,25.73,20.697
25.000,24.981,26.28,20.707
25.000,24.981,26.32,20.697
25.000,24.989,24.90,20.697
25.000,25.004,22.16,20.686
25.000,25.024,18.31,20.707
25.000,25.025,18.03,20.697
25.000,25.020,18.99,20.697
25.000,24.995,23.57,20.697
25.000,24.983,25.85,20.697
25.000,24.979,26.51,20.707
25.000,24.981,26.25,20.686
25.000,24.986,25.46,20.707
25.000,25.005,21.86,20.686
25.000,25.020,19.11,20.697
25.000,25.029,17.42,20.697
25.000,25.015,19.91,20.697
25.000,24.997,23.15,20.707
25.000,24.981,26.09,20.707
25.000,24.981,26.31,20.697
25.000,24.982,26.12,20.718
25.000,24.993,24.09,20.707
25.000,25.010,20.93,20.707
25.000,25.028,17.56,20.697
25.000,25.027,17.71,20.707
25.000,25.014,20.09,20.729
25.000,24.987,25.11,20.718
25.000,24.980,26.27,20.707
25.000,24.979,26.51,20.718
25.000,24.985,25.60,20.697
25.000,24.997,23.31,20.718
25.000,25.020,19.17,20.707
25.000,25.028,17.50,20.718
25.000,25.027,17.59,20.697
25.000,25.003,21.98,20.718
25.000,24.985,25.35,20.707
25.000,24.979,26.48,20.697
25.000,24.980,26.50,20.707
25.000,24.983,25.93,20.697
25.000,24.998,23.15,20.718
25.000,25.013,20.32,20.718
25.000,25.029,17.42,20.718
25.000,25.023,18.45,20.718
25.000,25.008,21.20,20.729
25.000,24.985,25.37,20.718
25.000,24.980,26.28,20.729
25.000,24.980,26.35,20.707
