25.000,24.999,26.25,19.528
25.000,25.005,25.21,19.560
25.000,25.005,25.25,19.549
25.000,25.008,24.56,19.549
25.000,25.005,25.23,19.528
25.000,25.005,25.20,19.549
25.000,24.999,26.20,19.528
25.000,25.000,26.01,19.538
25.000,24.998,26.35,19.528
25.000,25.003,25.50,19.538
25.000,25.002,25.62,19.538
25.000,25.006,24.96,19.528
25.000,25.002,25.59,19.528
25.000,25.002,25.63,19.517
25.000,24.996,26.81,19.538
25.000,24.997,26.68,19.538
25.000,24.994,27.17,19.506
25.000,24.999,26.33,19.538
25.000,24.999,26.21,19.528
25.000,25.004,25.29,19.528
25.000,25.005,25.18,19.528
25.000,25.009,24.43,19.549
25.000,25.004,25.36,19.528
25.000,25.003,25.45,19.528
25.000,24.997,26.53,19.549
25.000,24.997,26.61,19.538
25.000,24.994,27.05,19.538
25.000,24.999,26.14,19.528
25.000,24.999,26.13,19.528
25.000,25.006,24.91,19.528
25.000,25.006,24.88,19.549
25.000,25.008,24.50,19.517
25.000,25.000,25.94,19.538
25.000,24.999,26.16,19.528
25.000,24.992,27.49,19.528
25.000,24.995,27.02,19.528
25.000,24.995,26.91,19.517
25.000,25.003,25.44,19.528
25.000,25.006,24.99,19.538
25.000,25.008,24.49,19.528
25.000,25.003,25.35,19.517
25.000,25.002,25.66,19.528
25.000,24.996,26.76,19.528
25.000,24.996,26.66,19.528
25.000,24.994,27.07,19.538
25.000,25.001,25.89,19.528
25.000,25.001,25.79,19.528
25.000,25.006,24.88,19.528
25.000,25.003,25.43,19.528
25.000,25.003,25.34,19.528
25.000,24.998,26.36,19.538
25.000,24.999,26.22,19.528
25.000,24.997,26.57,19.528
25.000,25.000,25.93,19.528
25.000,25.000,25.99,19.538
25.000,25.003,25.38,19.538
25.000,24.999,26.18,19.528
25.000,25.000,25.98,19.528
25.000,24.998,26.44,19.528
25.000,24.999,26.15,19.528
25.000,24.997,26.47,19.528
25.000,25.000,26.05,19.538
25.000,25.000,26.01,19.538
25.000,25.004,25.26,19.528
25.000,25.003,25.49,19.506
25.000,25.005,25.10,19.528
