25.000,24.998,14.70,22.016
25.000,25.000,14.45,22.005
25.000,24.999,14.65,22.005
25.000,25.000,14.43,22.027
25.000,24.999,14.53,22.016
25.000,25.000,14.35,22.016
25.000,24.999,14.47,22.027
25.000,25.001,14.22,22.005
25.000,25.000,14.40,22.027
25.000,25.001,14.28,22.027
25.000,24.999,14.47,22.027
25.000,25.000,14.34,22.005
25.000,25.000,14.36,22.016
25.000,25.001,14.15,21.994
25.000,25.000,14.34,22.005
25.000,25.001,14.27,22.005
25.000,25.000,14.37,22.005
25.000,25.001,14.26,22.005
25.000,25.000,14.34,22.005
25.000,25.000,14.29,22.005
25.000,25.000,14.42,22.005
25.000,25.000,14.36,21.994
25.000,24.999,14.49,22.005
25.000,25.000,14.44,21.984
25.000,24.998,14.71,21.984
25.000,24.998,14.76,21.994
25.000,24.997,14.85,21.984
25.000,24.998,14.70,22.016
25.000,24.997,14.97,22.005
25.000,24.998,14.75,22.005
25.000,24.997,14.88,21.994
25.000,24.999,14.60,22.005
25.000,24.999,14.66,21.994
25.000,24.999,14.57,21.994
25.000,25.000,14.44,21.994
25.000,25.000,14.45,22.005
25.000,25.001,14.23,22.005
25.000,25.002,13.99,22.016
25.000,25.002,14.06,22.016
25.000,25.003,13.91,21.994
25.000,25.001,14.17,22.005
25.000,25.001,14.17,22.005
25.000,25.000,14.46,22.005
25.000,25.000,14.37,22.016
25.000,25.000,14.36,22.005
25.000,25.001,14.29,22.016
25.000,25.001,14.18,22.016
25.000,25.003,13.93,22.027
25.000,25.003,13.92,22.027
25.000,25.003,13.86,21.994
25.000,25.001,14.20,22.005
25.000,25.000,14.37,22.005
25.000,24.999,14.54,21.994
25.000,25.000,14.28,22.016
25.000,25.001,14.11,22.005
25.000,25.002,13.92,22.037
25.000,25.004,13.64,21.994
25.000,25.004,13.55,22.016
25.000,25.003,13.84,21.984
25.000,25.002,14.03,22.005
25.000,25.000,14.37,22.005
25.000,25.001,14.18,22.005
25.000,25.001,14.20,22.005
25.000,25.002,13.90,22.016
25.000,25.003,13.78,21.984
25.000,25.004,13.62,21.994
25.000,25.001,14.11,22.016
25.000,25.001,14.04,22.016
25.000,25.000,14.24,22.016
25.000,25.001,14.16,22.005
25.000,25.001,14.19,22.016
25.000,25.003,13.72,22.005
25.000,25.003,13.67,21.994
25.000,25.004,13.50,21.994
25.000,25.002,13.97,21.984
25.000,25.001,14.05,21.962
25.000,25.000,14.33,21.984
25.000,25.000,14.27,21.973
25.000,25.001,14.08,21.962
25.000,25.002,13.89,21.973
25.000,25.003,13.72,21.973
25.000,25.005,13.38,21.962
25.000,25.004,13.53,21.973
25.000,25.003,13.70,21.951
25.000,25.002,13.86,21.951
25.000,25.001,14.09,21.973
25.000,24.999,14.39,21.951
25.000,25.001,14.07,21.930
25.000,25.002,13.83,21.941
25.000,25.004,13.40,21.941
25.000,25.005,13.21,21.941
25.000,25.006,13.13,21.919
25.000,25.004,13.36,21.919
25.000,25.005,13.23,21.909
25.000,25.003,13.51,21.909
25.000,25.003,13.57,21.909
25.000,25.002,13.75,21.876
25.000,25.002,13.73,21.876
25.000,25.002,13.78,21.887
25.000,25.002,13.73,21.887
25.000,25.002,13.76,21.876
25.000,25.002,13.62,21.876
25.000,25.001,13.83,21.887
25.000,25.002,13.71,21.887
25.000,25.001,13.81,21.909
25.000,25.001,13.78,21.887
25.000,25.001,13.91,21.898
25.000,25.001,13.95,21.898
25.000,25.000,14.14,21.919
25.000,25.000,13.96,21.909
25.000,25.000,14.03,21.887
25.000,25.000,13.96,21.887
25.000,25.001,13.79,21.876
25.000,25.003,13.49,21.898
25.000,25.002,13.62,21.898
25.000,25.003,13.52,21.898
25.000,25.001,13.85,21.898
25.000,25.002,13.60,21.887
25.000,25.001,13.76,21.876
25.000,25.002,13.63,21.876
25.000,25.000,13.93,21.887
25.000,25.000,13.92,21.876
25.000,25.000,14.09,21.887
25.000,25.001,13.83,21.855
25.000,25.001,13.75,21.866
25.000,25.003,13.35,21.855
25.000,25.002,13.59,21.876
25.000,25.002,13.65,21.876
25.000,25.001,13.73,21.887
25.000,25.002,13.59,21.887
25.000,25.001,13.85,21.876
25.000,25.000,13.91,21.898
25.000,25.000,14.04,21.909
25.000,25.000,14.05,21.898
25.000,25.000,14.04,21.898
25.000,25.002,13.56,21.898
25.000,25.004,13.30,21.866
25.000,25.004,13.20,21.876
25.000,25.004,13.11,21.855
25.000,25.004,13.17,21.855
25.000,25.003,13.29,21.876
25.000,25.001,13.69,21.876
