25.000,25.007,26.69,19.774
25.000,25.011,26.00,19.753
25.000,25.008,26.52,19.764
25.000,25.011,26.00,19.774
25.000,25.008,26.45,19.764
25.000,25.011,25.80,19.753
25.000,25.009,26.25,19.742
25.000,25.010,25.92,19.753
25.000,25.006,26.64,19.753
25.000,25.007,26.48,19.753
25.000,25.003,27.14,19.742
25.000,25.008,26.35,19.764
25.000,25.007,26.50,19.753
25.000,25.011,25.64,19.753
25.000,25.010,25.84,19.753
25.000,25.010,25.79,19.742
25.000,25.006,26.59,19.764
25.000,25.005,26.75,19.742
25.000,25.000,27.64,19.753
25.000,25.002,27.27,19.742
25.000,25.001,27.43,19.753
25.000,25.005,26.61,19.721
25.000,25.004,26.81,19.742
25.000,25.007,26.23,19.731
25.000,25.005,26.70,19.721
25.000,25.005,26.69,19.753
25.000,25.000,27.48,19.731
25.000,25.002,27.24,19.742
25.000,24.998,27.91,19.731
25.000,25.001,27.35,19.753
25.000,24.999,27.67,19.731
25.000,25.003,27.05,19.721
25.000,25.002,27.11,19.721
25.000,25.005,26.61,19.721
25.000,25.002,27.10,19.742
25.000,25.004,26.70,19.731
25.000,25.000,27.42,19.721
25.000,25.001,27.34,19.731
25.000,24.996,28.17,19.731
25.000,24.998,27.95,19.710
25.000,24.997,28.08,19.742
25.000,25.000,27.59,19.699
25.000,24.999,27.74,19.710
25.000,25.003,26.97,19.742
25.000,25.000,27.59,19.721
25.000,25.000,27.47,19.731
25.000,24.996,28.24,19.710
25.000,24.997,28.12,19.721
25.000,24.994,28.59,19.710
25.000,24.999,27.75,19.689
25.000,24.998,27.96,19.699
25.000,25.001,27.27,19.731
25.000,24.999,27.69,19.699
25.000,25.001,27.36,19.710
25.000,24.997,28.15,19.710
25.000,24.997,28.02,19.710
25.000,24.997,28.03,19.721
25.000,25.001,27.44,19.710
25.000,25.001,27.42,19.710
25.000,25.003,26.96,19.710
25.000,25.000,27.49,19.721
25.000,25.001,27.29,19.699
25.000,24.997,28.13,19.699
25.000,24.998,27.85,19.699
25.000,24.996,28.29,19.710
25.000,24.999,27.77,19.721
25.000,24.997,28.14,19.710
25.000,24.999,27.70,19.721
25.000,24.998,28.00,19.731
25.000,25.001,27.41,19.721
25.000,25.000,27.65,19.721
25.000,25.002,27.15,19.689
25.000,24.999,27.85,19.710
25.000,25.000,27.67,19.689
25.000,24.996,28.25,19.689
25.000,24.998,27.95,19.699
25.000,24.995,28.48,19.689
25.000,24.998,28.01,19.699
25.000,24.996,28.34,19.689
25.000,25.001,27.50,19.721
25.000,25.000,27.65,19.710
25.000,25.003,27.06,19.689
25.000,25.000,27.67,19.699
25.000,25.000,27.58,19.699
25.000,24.997,28.18,19.710
25.000,24.997,28.15,19.689
25.000,24.996,28.42,19.699
25.000,24.999,27.77,19.699
25.000,24.999,27.84,19.689
25.000,25.002,27.29,19.699
25.000,24.999,27.88,19.710
25.000,25.000,27.71,19.699
25.000,24.997,28.30,19.699
25.000,24.998,28.13,19.689
25.000,24.996,28.38,19.689
25.000,25.000,27.71,19.699
25.000,24.999,27.88,19.699
25.000,25.002,27.33,19.721
25.000,24.997,28.20,19.689
25.000,24.999,27.96,19.689
25.000,24.997,28.25,19.689
25.000,24.998,28.02,19.678
25.000,24.996,28.48,19.678
25.000,24.999,27.85,19.667
25.000,24.998,28.11,19.678
25.000,25.000,27.76,19.699
25.000,24.998,28.15,19.678
25.000,25.000,27.74,19.678
25.000,24.997,28.37,19.667
25.000,24.998,28.17,19.678
25.000,24.996,28.55,19.678
25.000,24.999,27.93,19.678
25.000,24.996,28.45,19.678
25.000,24.998,28.18,19.678
25.000,24.995,28.63,19.667
25.000,24.998,28.17,19.678
25.000,24.996,28.48,19.667
25.000,25.000,27.81,19.678
25.000,24.998,28.15,19.667
25.000,24.999,27.96,19.678
25.000,24.995,28.74,19.667
25.000,24.995,28.70,19.689
25.000,24.993,29.09,19.678
25.000,24.995,28.72,19.656
25.000,24.995,28.82,19.678
25.000,24.998,28.22,19.667
25.000,24.996,28.57,19.667
25.000,24.998,28.20,19.656
25.000,24.997,28.50,19.667
25.000,24.999,28.15,19.689
25.000,24.997,28.46,19.646
25.000,25.000,27.90,19.678
25.000,24.998,28.36,19.667
25.000,25.000,27.89,19.678
