si7021_c,si7021_h,set,input,output
24.064,50.458,400,323.402,255.00
24.064,50.465,400,323.385,255.00
24.064,50.442,400,323.941,255.00
24.086,50.458,400,324.037,255.00
24.064,50.450,400,323.748,255.00
24.075,50.442,400,323.910,255.00
24.064,50.458,400,324.059,255.00
24.054,50.442,400,324.039,255.00
24.075,50.442,400,324.361,255.00
24.075,50.458,400,324.289,255.00
24.075,50.442,400,324.506,255.00
24.064,50.442,400,324.418,255.00
24.054,50.442,400,324.414,255.00
24.075,50.442,400,324.633,255.00
24.064,50.435,400,324.887,255.00
24.086,50.442,400,324.947,255.00
24.086,50.458,400,324.941,255.00
24.075,50.450,400,324.961,255.00
24.064,50.442,400,325.023,255.00
24.086,50.442,400,324.926,255.00
24.064,50.450,400,325.195,255.00
24.064,50.427,400,325.277,255.00
24.075,50.450,400,325.205,255.00
24.075,50.435,400,325.662,255.00
24.064,50.442,400,325.121,255.00
24.097,50.442,400,325.080,255.00
24.075,50.442,400,325.504,255.00
24.064,50.442,400,325.225,255.00
24.064,50.450,400,325.141,255.00
24.097,50.442,400,324.859,255.00
24.075,50.442,400,325.068,255.00
24.086,50.458,400,325.332,255.00
24.086,50.458,400,325.787,255.00
24.107,50.435,400,325.873,255.00
24.075,50.458,400,325.529,255.00
24.086,50.442,400,325.570,255.00
24.086,50.458,400,325.545,255.00
24.086,50.435,400,325.395,255.00
24.086,50.450,400,325.729,255.00
24.075,50.450,400,325.807,255.00
24.097,50.435,400,326.203,255.00
24.086,50.442,400,325.709,255.00
24.086,50.435,400,325.953,255.00
24.107,50.450,400,326.125,255.00
24.086,50.458,400,325.736,255.00
24.097,50.450,400,326.514,255.00
24.064,50.442,400,326.156,255.00
24.097,50.458,400,326.699,255.00
24.097,50.450,400,326.727,255.00
24.097,50.465,400,326.578,255.00
24.086,50.450,400,326.418,255.00
24.107,50.450,400,325.959,255.00
24.086,50.435,400,326.477,255.00
24.086,50.450,400,326.732,255.00
24.107,50.435,400,326.457,255.00
24.097,50.450,400,327.068,255.00
24.107,50.450,400,327.090,255.00
24.107,50.442,400,326.988,255.00
24.107,50.435,400,327.002,255.00
24.086,50.435,400,327.508,255.00
24.118,50.435,400,326.926,255.00
24.107,50.435,400,326.814,255.00
24.086,50.450,400,327.344,255.00
24.107,50.442,400,327.533,255.00
24.107,50.435,400,327.777,255.00
24.118,50.450,400,328.082,255.00
24.097,50.435,400,327.920,255.00
24.107,50.442,400,327.678,255.00
24.107,50.442,400,328.053,255.00
24.129,50.435,400,327.945,255.00
24.107,50.435,400,327.912,255.00
24.107,50.435,400,328.287,255.00
24.118,50.427,400,328.006,255.00
24.107,50.435,400,328.197,255.00
24.118,50.442,400,328.633,255.00
24.107,50.435,400,328.564,255.00
24.097,50.427,400,328.273,255.00
24.107,50.427,400,327.951,255.00
24.118,50.427,400,328.057,255.00
24.107,50.419,400,328.123,255.00
24.129,50.435,400,327.805,255.00
24.118,50.450,400,328.256,255.00
24.118,50.442,400,328.072,255.00
24.097,50.435,400,328.529,255.00
24.107,50.435,400,328.389,255.00
24.118,50.450,400,328.570,255.00
24.118,50.435,400,328.473,255.00
24.118,50.427,400,328.746,255.00
24.107,50.435,400,328.443,255.00
24.139,50.412,400,328.414,255.00
24.118,50.435,400,328.951,255.00
24.129,50.435,400,329.119,255.00
24.129,50.419,400,329.047,255.00
24.139,50.419,400,329.223,255.00
24.107,50.427,400,329.715,255.00
24.107,50.442,400,329.502,255.00
24.139,50.419,400,329.629,255.00
24.118,50.427,400,329.605,255.00
24.118,50.435,400,329.529,255.00
24.129,50.435,400,329.619,255.00
24.129,50.442,400,329.584,255.00
24.139,50.427,400,329.648,255.00
24.107,50.419,400,329.605,255.00
24.139,50.435,400,330.014,255.00
24.129,50.427,400,329.686,255.00
24.139,50.427,400,329.582,255.00
24.129,50.412,400,329.586,255.00
24.139,50.442,400,329.488,255.00
24.129,50.442,400,329.932,255.00
24.139,50.419,400,330.193,255.00
24.150,50.435,400,329.820,255.00
24.150,50.427,400,329.803,255.00
24.139,50.427,400,330.291,255.00
24.139,50.435,400,330.299,255.00
24.139,50.427,400,330.143,255.00
24.139,50.435,400,330.617,255.00
24.139,50.419,400,330.217,255.00
24.139,50.427,400,330.238,255.00
24.139,50.427,400,330.570,255.00
24.161,50.427,400,330.408,255.00
24.139,50.427,400,330.770,255.00
24.139,50.419,400,330.133,255.00
24.139,50.435,400,330.418,255.00
24.150,50.419,400,330.586,255.00
24.139,50.419,400,330.836,255.00
24.139,50.427,400,330.775,255.00
24.139,50.419,400,330.645,255.00
24.139,50.427,400,330.783,255.00
24.150,50.419,400,330.973,255.00
24.139,50.419,400,331.047,255.00
24.161,50.412,400,331.258,255.00
24.150,50.419,400,330.791,255.00
24.150,50.419,400,330.703,255.00
24.139,50.419,400,331.168,255.00
24.139,50.435,400,331.193,255.00
24.139,50.419,400,331.014,255.00
24.139,50.419,400,331.350,255.00
24.161,50.419,400,331.787,255.00
24.139,50.419,400,331.469,255.00
24.150,50.435,400,331.283,255.00
24.139,50.419,400,331.992,255.00
24.161,50.419,400,331.900,255.00
24.161,50.427,400,331.697,255.00
24.161,50.427,400,331.682,255.00
24.139,50.419,400,331.814,255.00
24.150,50.419,400,331.844,255.00
24.161,50.427,400,331.932,255.00
24.161,50.427,400,331.742,255.00
24.161,50.404,400,332.139,255.00
24.161,50.419,400,331.863,255.00
24.161,50.419,400,332.320,255.00
24.161,50.419,400,332.461,255.00
24.161,50.419,400,332.193,255.00
24.161,50.404,400,331.807,255.00
24.161,50.435,400,332.223,255.00
24.172,50.404,400,332.377,255.00
24.161,50.419,400,332.883,255.00
24.161,50.419,400,332.879,255.00
24.161,50.419,400,332.773,255.00
24.172,50.404,400,332.920,255.00
24.150,50.404,400,332.621,255.00
24.161,50.404,400,332.859,255.00
24.172,50.412,400,332.396,255.00
24.161,50.412,400,332.945,255.00
24.193,50.427,400,332.918,255.00
24.182,50.419,400,332.842,255.00
24.182,50.427,400,332.814,255.00
24.182,50.419,400,333.691,255.00
24.161,50.396,400,333.318,255.00
24.172,50.427,400,332.920,255.00
24.193,50.435,400,333.371,255.00
24.161,50.396,400,333.078,255.00
24.172,50.419,400,333.473,255.00
24.193,50.419,400,333.203,255.00
24.172,50.404,400,333.471,255.00
24.172,50.404,400,333.377,255.00
24.204,50.404,400,333.312,255.00
24.161,50.396,400,333.314,255.00
24.172,50.427,400,333.520,255.00
24.193,50.412,400,333.910,255.00
24.172,50.419,400,333.500,255.00
24.161,50.419,400,333.371,255.00
24.193,50.404,400,333.969,255.00
24.172,50.419,400,333.936,255.00
24.182,50.396,400,333.855,255.00
24.182,50.404,400,333.898,255.00
24.172,50.404,400,335.033,255.00
24.182,50.427,400,334.551,255.00
24.193,50.412,400,334.285,255.00
24.182,50.396,400,334.402,255.00
24.172,50.404,400,334.289,255.00
24.182,50.419,400,334.367,255.00
24.193,50.419,400,334.291,255.00
24.193,50.427,400,334.672,255.00
24.161,50.404,400,334.627,255.00
24.193,50.427,400,334.643,255.00
24.193,50.419,400,334.736,255.00
24.182,50.389,400,334.719,255.00
24.182,50.389,400,335.211,255.00
24.204,50.412,400,335.090,255.00
24.193,50.404,400,335.855,255.00
24.193,50.419,400,335.189,255.00
24.193,50.419,400,335.264,255.00
24.182,50.412,400,335.291,255.00
24.193,50.404,400,335.426,255.00
24.182,50.404,400,335.484,255.00
24.193,50.419,400,335.490,255.00
24.215,50.419,400,335.404,255.00
24.215,50.412,400,335.350,255.00
24.193,50.427,400,335.033,255.00
24.193,50.419,400,334.748,255.00
24.193,50.404,400,335.205,255.00
24.193,50.404,400,335.262,255.00
24.204,50.404,400,335.443,255.00
24.204,50.389,400,335.520,255.00
24.204,50.404,400,335.635,255.00
24.182,50.404,400,335.355,255.00
24.204,50.404,400,335.871,255.00
24.193,50.404,400,336.033,255.00
24.193,50.419,400,335.719,255.00
24.193,50.419,400,335.838,255.00
24.193,50.404,400,335.877,255.00
24.215,50.419,400,336.068,255.00
24.204,50.404,400,336.402,255.00
24.204,50.419,400,336.250,255.00
24.204,50.404,400,335.863,255.00
24.193,50.404,400,336.141,255.00
24.225,50.404,400,336.080,255.00
24.182,50.404,400,336.098,255.00
24.204,50.404,400,335.975,255.00
24.215,50.404,400,336.100,255.00
24.204,50.419,400,335.998,255.00
24.193,50.396,400,336.805,255.00
24.193,50.419,400,336.367,255.00
24.215,50.404,400,336.609,255.00
24.204,50.412,400,337.121,255.00
24.193,50.404,400,336.369,255.00
24.204,50.419,400,337.320,255.00
24.225,50.412,400,336.998,255.00
24.215,50.419,400,337.092,255.00
24.215,50.396,400,337.086,255.00
24.215,50.404,400,337.152,255.00
24.225,50.412,400,336.379,255.00
24.204,50.404,400,336.896,255.00
24.204,50.396,400,336.930,255.00
24.225,50.396,400,337.240,255.00
24.225,50.404,400,337.463,255.00
24.204,50.412,400,337.512,255.00
24.215,50.404,400,337.262,255.00
24.215,50.404,400,337.098,255.00
24.204,50.396,400,337.543,255.00
24.225,50.412,400,337.504,255.00
24.215,50.396,400,337.512,255.00
24.215,50.404,400,338.008,255.00
24.215,50.404,400,338.025,255.00
24.215,50.404,400,338.148,255.00
24.236,50.404,400,338.072,255.00
24.225,50.404,400,337.980,255.00
24.204,50.404,400,337.928,255.00
24.204,50.419,400,337.811,255.00
24.225,50.419,400,337.973,255.00
24.236,50.404,400,337.807,255.00
24.247,50.396,400,338.160,255.00
24.236,50.396,400,338.340,255.00
24.247,50.412,400,338.283,255.00
24.236,50.404,400,337.979,255.00
24.225,50.404,400,338.262,255.00
24.236,50.404,400,338.928,255.00
24.236,50.404,400,338.932,255.00
24.236,50.404,400,338.492,255.00
24.236,50.404,400,338.982,255.00
24.236,50.404,400,338.439,255.00
24.236,50.389,400,338.543,255.00
24.236,50.404,400,338.742,255.00
24.247,50.389,400,339.127,255.00
24.236,50.396,400,338.820,255.00
24.225,50.396,400,338.803,255.00
24.247,50.404,400,338.945,255.00
24.225,50.396,400,338.652,255.00
24.257,50.396,400,339.080,255.00
24.236,50.404,400,338.930,255.00
24.236,50.396,400,339.100,255.00
24.247,50.404,400,338.842,255.00
24.257,50.396,400,338.887,255.00
24.236,50.396,400,338.771,255.00
24.247,50.404,400,338.646,255.00
24.257,50.404,400,338.891,255.00
24.257,50.404,400,339.393,255.00
24.257,50.404,400,339.289,255.00
24.247,50.412,400,339.281,255.00
24.268,50.396,400,339.668,255.00
24.247,50.404,400,339.912,255.00
24.247,50.396,400,339.830,255.00
24.257,50.396,400,339.754,255.00
24.257,50.381,400,339.967,255.00
24.247,50.381,400,339.758,255.00
24.247,50.396,400,339.861,255.00
24.247,50.396,400,340.498,255.00
24.257,50.404,400,339.594,255.00
24.247,50.396,400,340.178,255.00
24.236,50.396,400,340.238,255.00
24.236,50.396,400,340.156,255.00
24.257,50.404,400,340.732,255.00
24.257,50.396,400,340.428,255.00
24.257,50.381,400,340.826,255.00
24.247,50.412,400,340.518,255.00
24.257,50.396,400,340.738,255.00
24.247,50.381,400,340.578,255.00
24.247,50.396,400,340.525,255.00
24.257,50.389,400,340.783,255.00
24.257,50.389,400,341.209,255.00
24.257,50.396,400,341.410,255.00
24.279,50.396,400,341.211,255.00
24.268,50.396,400,340.791,255.00
24.257,50.396,400,341.096,255.00
24.257,50.389,400,341.117,255.00
24.268,50.396,400,341.117,255.00
24.268,50.381,400,340.971,255.00
24.257,50.396,400,340.998,255.00
24.247,50.396,400,341.033,255.00
24.268,50.381,400,341.896,255.00
24.268,50.396,400,341.137,255.00
24.257,50.389,400,341.109,255.00
24.268,50.396,400,341.072,255.00
24.257,50.381,400,341.510,255.00
24.257,50.412,400,341.445,255.00
24.268,50.389,400,341.244,255.00
24.257,50.404,400,341.537,255.00
24.257,50.389,400,341.385,255.00
24.257,50.381,400,341.529,255.00
24.279,50.404,400,341.295,255.00
24.257,50.404,400,341.742,255.00
24.268,50.389,400,341.648,255.00
24.279,50.381,400,341.643,255.00
24.290,50.404,400,341.402,255.00
24.290,50.404,400,342.318,255.00
24.268,50.389,400,342.311,255.00
24.300,50.389,400,342.314,255.00
24.268,50.389,400,342.109,255.00
24.268,50.389,400,342.494,255.00
24.279,50.389,400,341.906,255.00
24.279,50.389,400,342.422,255.00
24.268,50.404,400,342.105,255.00
24.279,50.366,400,342.521,255.00
24.300,50.381,400,342.422,255.00
24.268,50.389,400,342.293,255.00
24.279,50.381,400,342.664,255.00
24.279,50.404,400,343.004,255.00
24.279,50.389,400,343.043,255.00
24.279,50.396,400,343.137,255.00
24.279,50.404,400,343.324,255.00
24.290,50.389,400,343.258,255.00
24.279,50.389,400,343.287,255.00
24.311,50.374,400,343.264,255.00
24.279,50.389,400,343.365,255.00
24.311,50.389,400,342.885,255.00
24.268,50.396,400,343.238,255.00
24.290,50.381,400,342.934,255.00
24.279,50.374,400,343.357,255.00
24.279,50.404,400,343.277,255.00
24.279,50.389,400,343.363,255.00
24.290,50.389,400,343.322,255.00
24.311,50.389,400,343.203,255.00
24.279,50.381,400,343.629,255.00
24.300,50.389,400,343.393,255.00
24.290,50.389,400,343.359,255.00
24.290,50.381,400,343.746,255.00
24.311,50.381,400,343.355,255.00
24.311,50.389,400,343.854,255.00
24.290,50.389,400,343.947,255.00
24.300,50.374,400,344.033,255.00
24.290,50.381,400,344.336,255.00
24.290,50.389,400,344.314,255.00
24.300,50.374,400,344.158,255.00
24.300,50.396,400,344.020,255.00
24.279,50.389,400,344.449,255.00
24.279,50.389,400,344.904,255.00
24.311,50.374,400,344.482,255.00
24.300,50.374,400,344.518,255.00
24.300,50.389,400,344.301,255.00
24.300,50.389,400,344.023,255.00
24.311,50.374,400,344.566,255.00
24.300,50.381,400,344.508,255.00
24.322,50.389,400,344.854,255.00
24.311,50.381,400,344.590,255.00
24.311,50.358,400,344.787,255.00
24.311,50.381,400,345.098,255.00
24.290,50.389,400,345.039,255.00
24.300,50.389,400,344.369,255.00
24.311,50.389,400,344.754,255.00
24.311,50.366,400,345.139,255.00
24.322,50.374,400,344.992,255.00
24.322,50.389,400,345.166,255.00
24.311,50.374,400,345.254,255.00
24.300,50.374,400,345.000,255.00
24.311,50.374,400,345.510,255.00
24.311,50.374,400,345.504,255.00
24.322,50.374,400,345.346,255.00
24.311,50.358,400,345.297,255.00
24.300,50.374,400,345.455,255.00
24.322,50.366,400,345.561,255.00
24.311,50.381,400,345.381,255.00
24.300,50.366,400,345.328,255.00
24.311,50.374,400,345.406,255.00
24.300,50.358,400,346.104,255.00
24.332,50.374,400,345.500,255.00
24.322,50.358,400,345.490,255.00
24.322,50.389,400,345.514,255.00
24.322,50.374,400,345.736,255.00
24.311,50.366,400,346.086,255.00
24.322,50.366,400,346.100,255.00
24.311,50.366,400,346.117,255.00
24.322,50.374,400,345.764,255.00
24.332,50.381,400,346.393,255.00
24.322,50.366,400,346.484,255.00
24.322,50.374,400,346.385,255.00
24.322,50.374,400,346.949,255.00
24.322,50.366,400,347.045,255.00
24.322,50.374,400,345.973,255.00
24.322,50.358,400,346.863,255.00
24.311,50.374,400,346.527,255.00
24.322,50.366,400,346.742,255.00
24.322,50.366,400,347.080,255.00
24.322,50.389,400,347.014,255.00
24.332,50.374,400,347.393,255.00
24.311,50.358,400,347.246,255.00
24.322,50.358,400,347.184,255.00
24.322,50.366,400,347.207,255.00
24.343,50.366,400,347.316,255.00
24.343,50.389,400,347.318,255.00
24.322,50.351,400,347.701,255.00
24.332,50.374,400,347.832,255.00
24.343,50.358,400,347.801,255.00
24.322,50.374,400,347.811,255.00
24.332,50.374,400,347.514,255.00
24.322,50.374,400,347.613,255.00
24.322,50.374,400,347.598,255.00
24.343,50.366,400,347.391,255.00
24.332,50.374,400,347.477,255.00
24.322,50.351,400,347.949,255.00
24.332,50.358,400,347.930,255.00
24.354,50.358,400,348.143,255.00
24.322,50.358,400,348.422,255.00
24.343,50.351,400,348.416,255.00
24.322,50.366,400,347.875,255.00
24.332,50.343,400,348.238,255.00
24.343,50.358,400,347.682,255.00
24.343,50.374,400,347.949,255.00
24.311,50.343,400,347.842,255.00
24.354,50.374,400,348.170,255.00
24.332,50.381,400,348.203,255.00
24.332,50.374,400,348.330,255.00
24.332,50.358,400,348.242,255.00
24.354,50.358,400,348.562,255.00
24.332,50.351,400,348.437,255.00
24.354,50.366,400,348.398,255.00
24.343,50.358,400,348.273,255.00
24.354,50.366,400,348.174,255.00
24.354,50.351,400,348.789,255.00
24.343,50.358,400,348.715,255.00
24.343,50.351,400,348.779,255.00
24.375,50.343,400,348.506,255.00
24.354,50.343,400,348.768,255.00
24.343,50.374,400,348.654,255.00
24.354,50.374,400,348.746,255.00
24.365,50.374,400,349.082,255.00
24.365,50.351,400,348.844,255.00
24.354,50.351,400,348.744,255.00
24.343,50.351,400,348.980,255.00
24.343,50.358,400,349.117,255.00
24.354,50.366,400,348.932,255.00
24.354,50.343,400,349.271,255.00
24.365,50.358,400,349.498,255.00
24.354,50.343,400,349.164,255.00
24.343,50.351,400,349.637,255.00
24.375,50.335,400,349.465,255.00
24.343,50.366,400,349.617,255.00
24.354,50.328,400,349.877,255.00
24.343,50.358,400,349.775,255.00
24.354,50.381,400,349.717,255.00
24.365,50.358,400,349.605,255.00
24.365,50.351,400,350.248,255.00
24.365,50.351,400,349.758,255.00
24.354,50.358,400,349.660,255.00
24.375,50.358,400,349.951,255.00
24.365,50.343,400,349.434,255.00
24.343,50.351,400,349.785,255.00
24.375,50.366,400,350.258,255.00
24.365,50.351,400,350.104,255.00
24.375,50.335,400,349.746,255.00
24.375,50.358,400,349.869,255.00
24.354,50.351,400,349.891,255.00
24.365,50.366,400,350.254,255.00
24.365,50.343,400,349.955,255.00
24.365,50.358,400,350.031,255.00
24.365,50.343,400,350.199,255.00
24.365,50.343,400,350.127,255.00
24.375,50.328,400,349.689,255.00
24.375,50.366,400,350.047,255.00
24.375,50.351,400,350.496,255.00
24.386,50.335,400,350.506,255.00
24.375,50.343,400,350.625,255.00
24.365,50.351,400,351.076,255.00
24.375,50.343,400,350.775,255.00
24.375,50.366,400,351.145,255.00
24.365,50.351,400,350.861,255.00
24.375,50.335,400,351.061,255.00
24.386,50.358,400,351.287,255.00
24.375,50.343,400,350.965,255.00
24.397,50.358,400,351.471,255.00
24.365,50.335,400,351.277,255.00
24.397,50.358,400,350.943,255.00
24.365,50.335,400,350.969,255.00
24.375,50.358,400,351.504,255.00
24.375,50.351,400,351.143,255.00
24.386,50.358,400,351.186,255.00
24.375,50.343,400,351.654,255.00
24.375,50.351,400,351.533,255.00
24.375,50.351,400,351.775,255.00
24.386,50.366,400,351.555,255.00
24.397,50.343,400,352.012,255.00
24.365,50.358,400,351.809,255.00
24.375,50.351,400,351.783,255.00
24.397,50.351,400,351.732,255.00
24.365,50.351,400,351.605,255.00
24.375,50.343,400,351.795,255.00
24.386,50.351,400,352.033,255.00
24.365,50.343,400,352.045,255.00
24.386,50.358,400,351.789,255.00
24.375,50.358,400,352.057,255.00
24.386,50.358,400,351.709,255.00
24.375,50.351,400,352.201,255.00
24.408,50.351,400,352.363,255.00
24.408,50.358,400,352.254,255.00
24.386,50.343,400,352.559,255.00
24.375,50.320,400,352.242,255.00
24.386,50.351,400,352.412,255.00
24.375,50.366,400,352.865,255.00
24.397,50.335,400,352.635,255.00
24.386,50.343,400,352.676,255.00
24.397,50.328,400,352.496,255.00
24.397,50.351,400,352.477,255.00
24.408,50.343,400,352.291,255.00
24.386,50.358,400,352.172,255.00
24.386,50.351,400,352.861,255.00
24.408,50.343,400,352.629,255.00
24.408,50.335,400,353.027,255.00
24.408,50.351,400,352.762,255.00
24.386,50.343,400,353.420,255.00
24.408,50.328,400,352.713,255.00
24.408,50.358,400,353.271,255.00
24.397,50.335,400,353.180,255.00
24.397,50.351,400,353.229,255.00
24.429,50.335,400,353.205,255.00
24.386,50.313,400,352.805,255.00
24.408,50.343,400,353.389,255.00
24.408,50.335,400,352.912,255.00
24.386,50.343,400,353.059,255.00
24.408,50.335,400,353.098,255.00
24.429,50.343,400,352.855,255.00
24.408,50.328,400,353.561,255.00
24.418,50.328,400,353.336,255.00
24.418,50.328,400,353.689,255.00
24.386,50.343,400,354.125,255.00
24.418,50.335,400,353.605,255.00
24.397,50.335,400,353.715,255.00
24.418,50.313,400,353.684,255.00
24.408,50.343,400,353.928,255.00
24.386,50.328,400,353.900,255.00
24.408,50.328,400,353.699,255.00
24.418,50.335,400,354.363,255.00
24.397,50.343,400,354.559,255.00
24.429,50.343,400,354.121,255.00
24.418,50.328,400,354.033,255.00
24.418,50.343,400,354.311,255.00
24.418,50.343,400,353.992,255.00
24.408,50.335,400,354.391,255.00
24.397,50.335,400,353.955,255.00
24.408,50.343,400,354.756,255.00
24.418,50.335,400,354.410,255.00
24.418,50.328,400,354.799,255.00
24.408,50.343,400,355.107,255.00
24.408,50.343,400,355.336,255.00
24.418,50.313,400,354.787,255.00
24.418,50.328,400,354.846,255.00
24.429,50.328,400,355.354,255.00
24.429,50.343,400,354.578,255.00
24.429,50.320,400,355.088,255.00
24.418,50.335,400,355.141,255.00
24.429,50.335,400,355.207,255.00
24.418,50.313,400,354.949,255.00
24.408,50.328,400,354.430,255.00
24.418,50.328,400,354.922,255.00
24.429,50.328,400,355.092,255.00
24.440,50.328,400,355.410,255.00
24.450,50.328,400,355.373,255.00
24.408,50.335,400,355.643,255.00
24.429,50.320,400,355.555,255.00
24.440,50.343,400,355.168,255.00
24.429,50.328,400,355.562,255.00
24.429,50.328,400,355.781,255.00
24.429,50.328,400,356.025,255.00
24.450,50.351,400,355.766,255.00
24.440,50.335,400,355.650,255.00
24.418,50.335,400,356.031,255.00
24.440,50.335,400,355.873,255.00
24.429,50.335,400,355.859,255.00
24.440,50.335,400,356.029,255.00
24.440,50.320,400,355.967,255.00
24.408,50.335,400,356.578,255.00
24.440,50.328,400,356.572,255.00
24.440,50.335,400,356.045,255.00
24.418,50.313,400,356.189,255.00
24.429,50.335,400,356.951,255.00
24.440,50.305,400,356.621,255.00
24.429,50.320,400,356.490,255.00
24.440,50.320,400,356.443,255.00
24.440,50.328,400,356.240,255.00
24.440,50.305,400,356.279,255.00
24.429,50.335,400,356.389,255.00
24.440,50.328,400,356.605,255.00
24.429,50.335,400,356.879,255.00
24.440,50.313,400,357.109,255.00
24.450,50.328,400,356.879,255.00
24.418,50.320,400,356.592,255.00
24.440,50.328,400,356.834,255.00
24.440,50.320,400,356.799,255.00
24.440,50.335,400,357.240,255.00
24.440,50.320,400,356.969,255.00
24.461,50.328,400,356.934,255.00
24.461,50.313,400,356.693,255.00
24.450,50.328,400,356.922,255.00
24.440,50.328,400,357.125,255.00
24.450,50.328,400,356.607,255.00
24.440,50.320,400,357.230,255.00
24.450,50.328,400,357.123,255.00
24.450,50.320,400,357.154,255.00
24.461,50.313,400,357.033,255.00
24.429,50.320,400,356.719,255.00
24.461,50.313,400,357.623,255.00
24.450,50.320,400,357.055,255.00
24.450,50.320,400,357.656,255.00
24.450,50.328,400,357.473,255.00
24.450,50.328,400,357.646,255.00
24.461,50.335,400,357.488,255.00
24.461,50.320,400,357.746,255.00
24.461,50.328,400,357.443,255.00
24.450,50.328,400,357.898,255.00
24.450,50.320,400,357.650,255.00
24.450,50.320,400,357.418,255.00
24.450,50.343,400,358.029,255.00
24.461,50.335,400,357.955,255.00
24.461,50.335,400,357.643,255.00
24.461,50.313,400,357.533,255.00
24.450,50.328,400,357.998,255.00
24.450,50.320,400,357.902,255.00
24.472,50.320,400,358.375,255.00
24.461,50.320,400,358.215,255.00
24.461,50.320,400,358.854,255.00
24.461,50.320,400,358.168,255.00
24.483,50.305,400,358.117,255.00
24.461,50.320,400,358.252,255.00
24.461,50.305,400,358.230,255.00
24.450,50.320,400,358.439,255.00
24.472,50.313,400,358.771,255.00
24.461,50.328,400,358.187,255.00
24.472,50.305,400,358.232,255.00
24.461,50.305,400,358.090,255.00
24.461,50.313,400,358.258,255.00
24.450,50.320,400,358.529,255.00
24.483,50.320,400,358.348,255.00
24.493,50.320,400,358.748,255.00
24.483,50.320,400,358.906,255.00
24.461,50.320,400,358.600,255.00
24.472,50.305,400,359.125,255.00
24.472,50.320,400,359.139,255.00
24.461,50.313,400,359.260,255.00
24.461,50.320,400,359.266,255.00
24.461,50.305,400,358.936,255.00
24.461,50.320,400,359.373,255.00
24.483,50.320,400,359.367,255.00
24.472,50.320,400,358.984,255.00
24.472,50.305,400,359.459,255.00
24.472,50.313,400,359.432,255.00
24.472,50.320,400,359.377,255.00
24.483,50.320,400,359.984,255.00
24.483,50.313,400,359.965,255.00
24.450,50.320,400,360.340,255.00
24.472,50.313,400,360.213,255.00
24.472,50.320,400,359.539,255.00
24.483,50.313,400,360.020,255.00
24.472,50.305,400,360.045,255.00
24.461,50.305,400,359.742,255.00
24.493,50.290,400,359.750,255.00
24.483,50.305,400,360.148,255.00
24.472,50.297,400,359.986,255.00
24.472,50.297,400,360.172,255.00
24.493,50.305,400,359.855,255.00
24.483,50.282,400,360.086,255.00
24.483,50.297,400,360.174,255.00
24.483,50.313,400,360.437,255.00
24.493,50.305,400,360.197,255.00
24.472,50.313,400,360.309,255.00
24.504,50.320,400,360.670,255.00
24.493,50.305,400,360.639,255.00
24.493,50.297,400,360.646,255.00
24.483,50.290,400,360.314,255.00
24.493,50.313,400,360.543,255.00
24.504,50.313,400,360.916,255.00
24.493,50.320,400,360.687,255.00
24.504,50.305,400,361.037,255.00
24.493,50.313,400,360.797,255.00
24.493,50.290,400,360.928,255.00
24.504,50.290,400,361.078,255.00
24.472,50.305,400,361.088,255.00
24.493,50.305,400,361.186,255.00
24.483,50.305,400,361.062,255.00
24.483,50.297,400,360.893,255.00
24.504,50.297,400,361.648,255.00
24.493,50.305,400,361.598,255.00
24.493,50.297,400,361.123,255.00
24.504,50.297,400,361.611,255.00
24.483,50.305,400,361.594,255.00
24.504,50.305,400,361.611,255.00
24.493,50.305,400,361.510,255.00
24.504,50.297,400,361.520,255.00
24.504,50.290,400,361.154,255.00
24.504,50.297,400,361.508,255.00
24.504,50.305,400,361.641,255.00
24.493,50.290,400,361.750,255.00
24.493,50.290,400,361.783,255.00
24.493,50.297,400,361.650,255.00
24.483,50.290,400,361.770,255.00
24.493,50.297,400,362.176,255.00
24.493,50.290,400,361.586,255.00
24.504,50.290,400,362.225,255.00
24.493,50.297,400,361.709,255.00
24.493,50.290,400,362.100,255.00
24.504,50.305,400,362.484,255.00
24.493,50.305,400,361.645,255.00
24.515,50.305,400,361.957,255.00
24.515,50.290,400,362.184,255.00
24.504,50.290,400,362.609,255.00
24.504,50.297,400,362.330,255.00
24.515,50.297,400,362.471,255.00
24.504,50.290,400,362.252,255.00
24.515,50.282,400,362.781,255.00
24.526,50.290,400,362.898,255.00
24.493,50.290,400,362.270,255.00
24.504,50.290,400,362.742,255.00
24.504,50.297,400,362.641,255.00
24.526,50.282,400,363.221,255.00
24.504,50.297,400,362.709,255.00
24.515,50.305,400,362.834,255.00
24.504,50.290,400,363.172,255.00
24.504,50.274,400,363.029,255.00
24.504,50.290,400,363.064,255.00
24.515,50.305,400,363.189,255.00
24.515,50.282,400,362.607,255.00
24.526,50.297,400,363.025,255.00
24.526,50.282,400,362.932,255.00
24.504,50.290,400,362.742,255.00
24.526,50.282,400,363.371,255.00
24.504,50.290,400,363.221,255.00
24.526,50.290,400,363.018,255.00
24.526,50.297,400,363.818,255.00
24.526,50.305,400,363.811,255.00
24.526,50.297,400,363.902,255.00
24.515,50.305,400,363.793,255.00
24.515,50.297,400,363.525,255.00
24.526,50.290,400,363.580,255.00
24.536,50.282,400,363.770,255.00
24.526,50.274,400,363.703,255.00
24.515,50.297,400,363.771,255.00
24.526,50.290,400,364.270,255.00
24.515,50.282,400,363.889,255.00
