25.000,24.996,5.01,21.329
25.000,24.999,4.56,21.329
25.000,25.004,3.88,21.329
25.000,24.996,5.71,21.340
25.000,25.000,4.33,21.329
25.000,25.004,4.00,21.329
25.000,25.003,4.58,21.329
25.000,24.997,5.37,21.329
25.000,24.999,4.67,21.340
25.000,25.000,4.56,21.329
25.000,24.993,5.82,21.351
25.000,25.001,3.87,21.340
25.000,24.999,5.03,21.329
25.000,24.997,5.02,21.329
25.000,24.993,5.59,21.329
25.000,24.997,4.56,21.340
25.000,24.996,5.15,21.319
25.000,24.993,5.49,21.319
25.000,24.993,5.26,21.319
25.000,24.997,4.58,21.329
25.000,25.004,3.80,21.308
25.000,25.001,4.83,21.329
25.000,25.003,4.37,21.319
25.000,25.004,4.26,21.329
25.000,24.997,5.51,21.308
25.000,24.999,4.70,21.329
25.000,25.005,3.68,21.329
25.000,25.000,5.17,21.308
25.000,24.995,5.61,21.297
25.000,25.003,3.78,21.308
25.000,24.997,5.39,21.319
25.000,25.001,4.24,21.308
25.000,25.000,4.82,21.297
25.000,24.996,5.39,21.297
25.000,25.010,2.76,21.297
25.000,24.997,5.98,21.308
25.000,25.011,2.65,21.308
25.000,25.003,5.18,21.308
25.000,25.000,4.93,21.297
25.000,25.000,4.69,21.297
25.000,25.004,4.01,21.297
25.000,25.003,4.58,21.308
25.000,25.003,4.46,21.297
25.000,24.993,6.06,21.308
25.000,24.999,4.33,21.319
25.000,24.997,5.03,21.308
25.000,25.007,3.32,21.287
25.000,24.997,5.73,21.297
25.000,24.993,5.59,21.297
25.000,24.995,5.02,21.297
25.000,24.996,4.91,21.319
25.000,24.995,5.26,21.297
25.000,25.004,3.56,21.287
25.000,24.995,5.97,21.297
25.000,25.000,4.24,21.308
25.000,25.000,4.71,21.297
25.000,25.001,4.48,21.297
25.000,25.001,4.60,21.308
25.000,24.997,5.28,21.297
25.000,24.996,5.16,21.308
25.000,25.003,3.90,21.308
25.000,25.000,4.94,21.308
25.000,25.004,4.03,21.308
25.000,24.996,5.74,21.297
25.000,25.007,3.22,21.297
25.000,24.996,5.97,21.308
25.000,25.000,4.36,21.287
25.000,24.995,5.62,21.276
25.000,25.003,3.79,21.308
25.000,25.000,4.94,21.308
25.000,25.004,4.03,21.287
25.000,24.997,5.51,21.287
25.000,25.000,4.47,21.308
25.000,24.995,5.62,21.297
25.000,24.996,4.93,21.276
25.000,25.004,3.68,21.287
25.000,25.008,3.70,21.297
25.000,25.003,4.95,21.297
25.000,25.001,4.71,21.308
25.000,24.993,5.96,21.297
25.000,25.001,3.89,21.287
25.000,24.997,5.28,21.287
25.000,25.000,4.47,21.297
25.000,25.000,4.71,21.319
25.000,25.003,4.25,21.297
25.000,24.995,5.85,21.297
25.000,24.995,5.15,21.308
25.000,24.996,4.93,21.308
25.000,24.992,5.73,21.287
25.000,25.004,3.34,21.297
25.000,24.996,5.76,21.297
25.000,24.990,5.97,21.297
25.000,24.996,4.60,21.297
25.000,25.000,4.39,21.297
25.000,25.000,4.74,21.287
25.000,24.993,5.88,21.287
25.000,24.997,4.61,21.297
25.000,24.996,5.19,21.276
25.000,25.001,4.17,21.287
25.000,25.001,4.64,21.276
25.000,24.993,6.00,21.308
25.000,24.997,4.62,21.265
25.000,24.999,4.75,21.276
25.000,24.997,5.09,21.276
25.000,24.999,4.75,21.276
25.000,25.001,4.41,21.265
25.000,25.000,4.88,21.287
25.000,24.993,5.90,21.287
25.000,24.995,5.09,21.254
25.000,24.995,5.21,21.265
25.000,24.995,5.22,21.276
25.000,25.004,3.63,21.276
25.000,25.011,3.30,21.265
25.000,25.005,4.79,21.287
25.000,25.004,4.55,21.265
25.000,25.003,4.65,21.254
25.000,25.000,4.99,21.265
25.000,25.005,3.84,21.244
25.000,25.007,4.08,21.265
25.000,25.004,4.65,21.265
25.000,25.005,4.18,21.265
25.000,24.993,6.34,21.265
25.000,24.999,4.38,21.287
25.000,24.993,5.76,21.276
25.000,25.000,4.16,21.276
25.000,25.003,4.29,21.276
25.000,24.992,6.35,21.254
25.000,24.990,5.64,21.265
25.000,25.001,3.71,21.265
25.000,24.999,5.11,21.276
25.000,25.004,3.96,21.244
25.000,25.004,4.43,21.265
25.000,25.005,4.20,21.265
25.000,24.999,5.45,21.254
25.000,24.995,5.54,21.265
25.000,25.004,3.60,21.254
25.000,25.003,4.65,21.265
25.000,25.001,4.76,21.233
25.000,25.004,4.18,21.265
25.000,25.004,4.41,21.254
25.000,25.000,5.09,21.265
25.000,25.000,4.74,21.265
25.000,25.001,4.51,21.244
25.000,25.001,4.63,21.244
25.000,25.007,3.72,21.265
25.000,25.001,5.09,21.254
25.000,25.005,3.94,21.254
25.000,24.999,5.42,21.244
25.000,25.001,4.38,21.254
25.000,24.997,5.30,21.244
25.000,24.992,5.86,21.244
25.000,24.988,6.08,21.244
25.000,25.000,3.69,21.244
25.000,25.000,4.75,21.233
25.000,25.000,4.75,21.244
25.000,25.005,3.84,21.254
25.000,25.003,4.76,21.244
25.000,25.003,4.52,21.254
25.000,24.996,5.65,21.233
25.000,25.000,4.39,21.233
25.000,24.997,5.20,21.254
25.000,24.993,5.65,21.244
25.000,25.000,4.16,21.265
25.000,24.999,4.98,21.233
25.000,24.997,5.09,21.233
25.000,25.000,4.52,21.222
25.000,24.995,5.66,21.244
25.000,24.996,4.97,21.222
25.000,24.996,5.09,21.233
25.000,24.995,5.32,21.244
25.000,25.005,3.39,21.222
25.000,24.989,7.05,21.233
25.000,24.996,4.52,21.244
25.000,25.001,4.20,21.244
25.000,25.008,3.53,21.244
25.000,25.004,4.79,21.233
25.000,25.007,3.98,21.233
25.000,25.003,4.89,21.233
25.000,25.001,4.76,21.233
25.000,25.004,4.19,21.233
25.000,25.003,4.65,21.211
25.000,24.997,5.44,21.233
25.000,25.003,4.06,21.233
25.000,24.989,6.81,21.222
25.000,25.004,3.14,21.233
25.000,25.000,5.11,21.233
25.000,25.003,4.30,21.233
25.000,25.001,4.76,21.233
25.000,25.007,3.73,21.222
25.000,25.005,4.42,21.244
25.000,24.997,5.67,21.244
25.000,24.997,4.96,21.222
25.000,24.996,5.19,21.233
25.000,24.988,6.45,21.233
25.000,24.988,5.75,21.233
25.000,24.999,3.94,21.222
25.000,24.993,5.79,21.222
25.000,24.995,5.10,21.233
25.000,24.996,5.00,21.233
25.000,24.995,5.34,21.222
25.000,24.996,5.00,21.233
25.000,24.999,4.67,21.222
25.000,24.999,4.91,21.233
25.000,24.997,5.13,21.244
25.000,25.003,4.11,21.244
25.000,25.000,5.03,21.233
25.000,24.996,5.48,21.244
25.000,25.011,2.63,21.244
25.000,25.001,5.50,21.233
25.000,25.005,4.00,21.233
25.000,25.011,3.43,21.244
25.000,24.996,6.40,21.233
25.000,25.005,3.52,21.222
25.000,24.999,5.47,21.222
25.000,25.005,3.75,21.233
25.000,24.999,5.47,21.222
25.000,25.005,3.74,21.233
25.000,25.000,5.24,21.233
25.000,24.996,5.45,21.244
25.000,25.000,4.42,21.222
25.000,24.997,5.23,21.233
25.000,24.996,5.22,21.211
25.000,24.996,5.11,21.244
25.000,24.995,5.34,21.233
25.000,25.001,4.09,21.233
25.000,24.996,5.58,21.244
25.000,25.001,4.21,21.244
25.000,24.999,5.13,21.233
25.000,25.001,4.44,21.222
25.000,24.992,6.27,21.233
25.000,25.000,4.09,21.233
25.000,25.007,3.65,21.233
25.000,25.001,5.14,21.233
25.000,25.003,4.45,21.222
25.000,24.996,5.70,21.201
25.000,25.010,2.84,21.244
25.000,25.004,4.91,21.233
25.000,24.999,5.35,21.233
25.000,25.005,3.75,21.222
25.000,25.005,4.33,21.244
25.000,25.004,4.55,21.254
25.000,25.003,4.66,21.222
25.000,25.005,4.08,21.211
25.000,24.995,6.13,21.244
25.000,24.992,5.66,21.233
25.000,24.999,4.29,21.233
25.000,24.993,5.79,21.244
25.000,24.996,4.87,21.233
25.000,25.005,3.51,21.233
25.000,24.993,6.38,21.222
25.000,24.997,4.65,21.222
25.000,24.992,5.91,21.244
25.000,24.997,4.54,21.254
25.000,25.004,3.87,21.254
25.000,25.001,4.91,21.233
25.000,25.004,4.22,21.233
25.000,25.003,4.68,21.233
25.000,24.997,5.47,21.222
25.000,24.997,5.00,21.233
25.000,24.999,4.78,21.222
25.000,25.004,3.98,21.222
25.000,24.996,5.82,21.233
25.000,24.995,5.34,21.222
25.000,25.000,4.32,21.233
25.000,24.992,6.16,21.233
25.000,24.999,4.32,21.222
25.000,24.995,5.59,21.244
25.000,24.989,6.16,21.211
25.000,24.999,4.10,21.233
25.000,25.000,4.70,21.222
25.000,24.996,5.50,21.211
25.000,24.999,4.69,21.222
25.000,25.001,4.47,21.222
25.000,25.000,4.93,21.233
25.000,25.003,4.36,21.222
25.000,25.000,5.05,21.244
25.000,25.004,4.13,21.233
25.000,24.996,5.85,21.211
25.000,25.000,4.46,21.222
25.000,24.995,5.72,21.222
25.000,25.010,2.76,21.222
25.000,24.989,7.45,21.233
25.000,24.997,4.34,21.233
25.000,24.989,6.41,21.244
25.000,24.992,5.26,21.233
25.000,25.000,4.14,21.222
25.000,25.000,4.84,21.222
25.000,25.001,4.61,21.222
25.000,25.000,4.95,21.222
25.000,25.003,4.38,21.233
25.000,25.001,4.84,21.233
25.000,24.997,5.41,21.233
25.000,25.011,2.78,21.211
25.000,24.999,5.99,21.222
25.000,25.001,4.48,21.233
25.000,24.999,5.17,21.222
25.000,25.003,4.26,21.211
25.000,24.997,5.52,21.233
25.000,25.001,4.37,21.201
25.000,25.000,4.94,21.222
25.000,24.996,5.51,21.222
25.000,25.000,4.48,21.222
25.000,24.997,5.29,21.222
25.000,24.999,4.83,21.201
25.000,24.995,5.63,21.201
25.000,24.996,5.05,21.222
25.000,24.990,6.08,21.233
25.000,24.996,4.71,21.222
25.000,25.001,4.27,21.233
25.000,24.996,5.65,21.222
25.000,25.003,4.05,21.201
25.000,24.993,6.23,21.211
25.000,24.995,5.18,21.222
25.000,25.005,3.48,21.201
25.000,24.997,5.78,21.211
25.000,24.997,5.08,21.211
25.000,25.000,4.63,21.190
25.000,24.999,5.09,21.201
25.000,24.999,4.98,21.190
25.000,24.995,5.66,21.190
25.000,25.003,3.95,21.211
25.000,25.000,5.10,21.211
25.000,24.997,5.32,21.211
25.000,25.000,4.64,21.201
25.000,24.997,5.33,21.211
25.000,24.996,5.32,21.211
25.000,25.007,3.39,21.201
25.000,24.996,6.14,21.211
25.000,25.011,2.70,21.201
25.000,24.990,7.40,21.233
25.000,24.997,4.51,21.201
25.000,25.005,3.73,21.201
25.000,25.005,4.43,21.201
25.000,25.004,4.65,21.190
25.000,25.010,3.62,21.190
25.000,25.000,5.67,21.179
25.000,25.010,3.26,21.190
25.000,25.000,5.67,21.222
25.000,25.003,4.39,21.201
25.000,24.992,6.44,21.169
25.000,24.997,4.60,21.190
25.000,24.995,5.53,21.211
25.000,24.996,5.07,21.190
25.000,24.999,4.74,21.201
25.000,25.004,4.06,21.190
25.000,24.997,5.67,21.211
25.000,24.996,5.31,21.179
25.000,24.997,4.97,21.190
25.000,24.996,5.32,21.190
25.000,25.010,2.92,21.190
25.000,25.000,5.68,21.190
25.000,24.997,5.32,21.179
25.000,24.997,5.08,21.190
25.000,25.007,3.49,21.179
25.000,25.005,4.54,21.190
25.000,25.003,4.87,21.179
25.000,25.001,4.86,21.201
25.000,24.999,5.20,21.190
25.000,25.003,4.28,21.179
25.000,24.999,5.31,21.179
25.000,24.997,5.19,21.179
25.000,24.999,4.85,21.190
25.000,25.004,4.05,21.179
25.000,25.000,5.20,21.190
25.000,25.007,3.71,21.179
