25.000,25.006,16.34,21.683
25.000,24.989,19.60,21.694
25.000,24.980,21.31,21.683
25.000,24.980,21.28,21.683
25.000,24.982,20.88,21.683
25.000,24.997,18.23,21.673
25.000,25.011,15.55,21.683
25.000,25.027,12.62,21.662
25.000,25.021,13.63,21.673
25.000,25.005,16.52,21.683
25.000,24.983,20.64,21.662
25.000,24.980,21.32,21.662
25.000,24.979,21.50,21.651
25.000,24.984,20.72,21.673
25.000,24.994,18.76,21.651
25.000,25.018,14.32,21.662
25.000,25.024,13.19,21.673
25.000,25.023,13.34,21.662
25.000,24.996,18.27,21.662
25.000,24.983,20.66,21.651
25.000,24.979,21.46,21.662
25.000,24.980,21.31,21.662
25.000,24.984,20.74,21.673
25.000,25.001,17.63,21.651
25.000,25.015,14.98,21.662
25.000,25.025,13.02,21.662
25.000,25.010,15.72,21.651
25.000,24.994,18.67,21.640
25.000,24.981,21.24,21.630
25.000,24.980,21.45,21.640
25.000,24.980,21.39,21.651
25.000,24.991,19.56,21.630
25.000,25.003,17.18,21.651
25.000,25.024,13.41,21.630
25.000,25.023,13.44,21.640
25.000,25.014,15.06,21.630
25.000,24.988,19.84,21.640
25.000,24.981,21.20,21.640
25.000,24.979,21.63,21.619
25.000,24.982,21.12,21.630
25.000,24.989,19.92,21.662
25.000,25.012,15.70,21.651
25.000,25.021,13.99,21.640
25.000,25.024,13.33,21.651
25.000,25.001,17.49,21.662
25.000,24.986,20.26,21.640
25.000,24.980,21.55,21.630
25.000,24.981,21.36,21.640
25.000,24.984,20.80,21.630
25.000,25.001,17.73,21.619
25.000,25.015,15.10,21.630
25.000,25.027,12.93,21.619
25.000,25.014,15.24,21.619
25.000,24.997,18.26,21.630
25.000,24.981,21.21,21.619
25.000,24.980,21.50,21.630
25.000,24.981,21.36,21.619
25.000,24.992,19.39,21.619
25.000,25.007,16.68,21.630
25.000,25.026,13.13,21.630
25.000,25.023,13.59,21.651
25.000,25.011,15.82,21.630
25.000,24.985,20.52,21.630
25.000,24.980,21.45,21.630
25.000,24.979,21.75,21.630
25.000,24.983,21.02,21.619
25.000,24.992,19.44,21.630
25.000,25.015,15.21,21.630
25.000,25.025,13.32,21.619
25.000,25.028,12.69,21.608
25.000,25.004,17.08,21.619
25.000,24.986,20.47,21.630
25.000,24.979,21.75,21.608
25.000,24.979,21.71,21.598
25.000,24.981,21.45,21.619
25.000,24.993,19.31,21.619
25.000,25.007,16.73,21.630
25.000,25.025,13.33,21.598
25.000,25.020,14.20,21.619
25.000,25.007,16.64,21.608
25.000,24.985,20.70,21.608
25.000,24.981,21.50,21.608
25.000,24.980,21.72,21.608
25.000,24.984,20.93,21.630
25.000,24.993,19.37,21.630
25.000,25.013,15.60,21.598
25.000,25.021,14.13,21.608
25.000,25.021,14.11,21.598
25.000,24.999,18.04,21.598
25.000,24.987,20.28,21.608
25.000,24.981,21.54,21.587
25.000,24.983,21.13,21.587
25.000,24.988,20.25,21.587
25.000,25.007,16.77,21.587
25.000,25.018,14.77,21.587
25.000,25.025,13.38,21.576
25.000,25.006,16.82,21.576
25.000,24.989,19.90,21.565
25.000,24.980,21.76,21.565
25.000,24.979,21.85,21.544
25.000,24.980,21.72,21.565
25.000,24.989,20.12,21.576
25.000,25.002,17.78,21.555
25.000,25.023,13.86,21.555
25.000,25.022,14.02,21.555
25.000,25.012,15.80,21.555
25.000,24.986,20.63,21.565
25.000,24.980,21.76,21.555
25.000,24.979,22.01,21.544
25.000,24.981,21.69,21.544
25.000,24.987,20.70,21.533
25.000,25.006,17.09,21.533
25.000,25.017,15.02,21.544
25.000,25.025,13.59,21.555
25.000,25.007,16.76,21.544
25.000,24.992,19.60,21.565
25.000,24.980,21.80,21.544
25.000,24.980,21.94,21.555
25.000,24.980,21.86,21.555
25.000,24.989,20.35,21.555
25.000,24.999,18.49,21.555
25.000,25.018,14.98,21.565
25.000,25.019,14.68,21.533
25.000,25.012,15.98,21.544
25.000,24.987,20.53,21.555
25.000,24.981,21.75,21.565
25.000,24.979,22.14,21.555
25.000,24.981,21.77,21.555
25.000,24.988,20.65,21.565
25.000,25.008,16.90,21.555
25.000,25.018,15.03,21.544
25.000,25.023,14.08,21.544
25.000,25.002,17.92,21.533
25.000,24.988,20.49,21.544
25.000,24.980,22.05,21.544
25.000,24.980,22.09,21.544
25.000,24.982,21.77,21.544
25.000,24.995,19.36,21.555
25.000,25.009,16.76,21.555
25.000,25.023,14.18,21.544
25.000,25.015,15.66,21.576
25.000,25.000,18.32,21.544
25.000,24.982,21.62,21.544
25.000,24.980,22.12,21.533
25.000,24.980,22.23,21.533
25.000,24.987,20.98,21.544
25.000,24.997,19.19,21.533
25.000,25.018,15.30,21.533
25.000,25.019,15.01,21.522
25.000,25.015,15.59,21.533
25.000,24.991,20.04,21.533
25.000,24.982,21.74,21.522
25.000,24.979,22.36,21.512
25.000,24.981,22.06,21.512
25.000,24.985,21.33,21.512
25.000,25.005,17.80,21.512
