25.000,25.001,18.99,20.879
25.000,25.006,17.88,20.900
25.000,25.006,17.93,20.879
25.000,25.008,17.65,20.900
25.000,25.000,19.04,20.900
25.000,24.998,19.37,20.900
25.000,24.995,19.98,20.879
25.000,25.000,19.02,20.879
25.000,25.001,18.81,20.900
25.000,25.008,17.60,20.900
25.000,25.008,17.61,20.890
25.000,25.009,17.41,20.890
25.000,25.002,18.63,20.911
25.000,25.000,18.95,20.922
25.000,24.995,19.86,20.879
25.000,24.996,19.71,20.890
25.000,24.995,19.88,20.890
25.000,25.000,18.95,20.890
25.000,25.001,18.75,20.890
25.000,25.005,18.03,20.890
25.000,25.002,18.60,20.868
25.000,25.005,17.97,20.890
25.000,25.003,18.44,20.868
25.000,25.002,18.62,20.879
25.000,24.997,19.56,20.868
25.000,24.999,19.22,20.868
25.000,24.998,19.36,20.868
25.000,25.003,18.41,20.868
25.000,25.004,18.27,20.879
25.000,25.008,17.49,20.868
25.000,25.006,17.76,20.847
25.000,25.006,17.72,20.868
25.000,25.000,18.82,20.868
25.000,24.998,19.21,20.890
25.000,24.994,20.06,20.868
25.000,24.996,19.73,20.868
25.000,24.997,19.48,20.858
25.000,25.005,18.04,20.890
25.000,25.007,17.67,20.879
25.000,25.010,17.11,20.879
25.000,25.007,17.63,20.836
25.000,25.004,18.05,20.879
25.000,24.999,19.11,20.868
25.000,24.999,19.07,20.890
25.000,24.998,19.24,20.868
25.000,25.003,18.26,20.879
25.000,25.004,18.11,20.879
25.000,25.009,17.12,20.879
25.000,25.008,17.35,20.868
25.000,25.009,17.12,20.868
25.000,25.002,18.33,20.868
25.000,25.001,18.50,20.879
25.000,24.997,19.29,20.868
25.000,25.001,18.61,20.847
25.000,24.999,19.04,20.879
25.000,25.003,18.17,20.847
25.000,25.002,18.31,20.868
25.000,25.008,17.34,20.847
25.000,25.005,17.76,20.847
25.000,25.006,17.65,20.836
25.000,25.000,18.66,20.847
25.000,24.998,19.02,20.868
25.000,24.993,20.04,20.868
25.000,24.996,19.48,20.847
25.000,24.997,19.23,20.858
25.000,25.004,18.06,20.836
25.000,25.004,17.95,20.847
25.000,25.008,17.16,20.836
25.000,25.003,18.20,20.815
25.000,25.000,18.70,20.847
25.000,24.994,19.79,20.836
25.000,24.993,19.93,20.836
25.000,24.991,20.34,20.836
25.000,24.995,19.70,20.836
25.000,24.997,19.30,20.836
25.000,25.003,18.19,20.847
25.000,25.003,18.24,20.858
25.000,25.006,17.64,20.868
25.000,25.001,18.58,20.868
25.000,25.000,18.75,20.847
25.000,24.994,19.90,20.836
25.000,24.994,19.86,20.836
25.000,24.991,20.52,20.847
25.000,24.994,19.91,20.847
25.000,24.995,19.84,20.836
25.000,25.000,18.90,20.836
25.000,24.997,19.33,20.847
25.000,25.001,18.73,20.825
25.000,24.997,19.34,20.836
25.000,24.998,19.14,20.836
25.000,24.995,19.74,20.847
25.000,24.999,19.12,20.825
25.000,24.996,19.59,20.825
25.000,24.999,18.97,20.815
25.000,24.997,19.41,20.825
25.000,24.999,19.01,20.825
25.000,24.996,19.70,20.825
25.000,24.998,19.20,20.836
25.000,24.996,19.56,20.836
25.000,25.001,18.81,20.825
25.000,24.998,19.26,20.825
25.000,25.000,18.85,20.825
25.000,24.997,19.50,20.836
25.000,24.998,19.23,20.836
25.000,24.996,19.59,20.836
25.000,25.000,19.00,20.847
25.000,24.999,19.21,20.847
25.000,25.002,18.63,20.836
25.000,25.001,18.76,20.847
25.000,25.003,18.37,20.858
25.000,25.000,18.98,20.858
25.000,24.999,19.03,20.847
25.000,24.995,19.82,20.879
25.000,24.998,19.26,20.847
25.000,24.998,19.29,20.836
25.000,25.003,18.49,20.879
25.000,25.002,18.59,20.858
25.000,25.005,18.06,20.836
25.000,25.002,18.53,20.858
25.000,25.004,18.27,20.868
25.000,25.000,18.91,20.847
25.000,25.001,18.67,20.879
25.000,24.998,19.31,20.858
25.000,25.001,18.80,20.847
25.000,24.999,19.07,20.858
25.000,25.003,18.36,20.836
25.000,25.002,18.52,20.858
25.000,25.006,17.86,20.836
25.000,25.005,18.05,20.836
25.000,25.004,18.04,20.868
25.000,25.000,18.83,20.847
25.000,25.003,18.39,20.858
25.000,24.998,19.25,20.868
25.000,25.002,18.53,20.836
25.000,25.001,18.66,20.836
25.000,25.005,17.84,20.836
25.000,25.003,18.23,20.847
25.000,25.004,18.10,20.847
25.000,25.000,18.75,20.836
25.000,25.002,18.49,20.847
25.000,24.998,19.16,20.847
25.000,25.001,18.65,20.836
25.000,24.999,19.03,20.847
25.000,25.003,18.19,20.815
25.000,25.002,18.43,20.825
25.000,25.006,17.74,20.836
25.000,25.003,18.27,20.858
25.000,25.002,18.35,20.825
25.000,24.998,19.10,20.836
25.000,24.999,18.89,20.847
25.000,24.997,19.38,20.836
25.000,25.001,18.61,20.847
25.000,25.000,18.74,20.825
25.000,25.003,18.19,20.847
25.000,25.001,18.67,20.836
25.000,25.004,17.95,20.815
25.000,25.000,18.77,20.836
25.000,25.001,18.66,20.825
25.000,24.996,19.56,20.836
25.000,24.998,19.21,20.836
25.000,24.996,19.47,20.836
25.000,25.001,18.53,20.836
25.000,25.002,18.43,20.815
25.000,25.006,17.71,20.815
25.000,25.003,18.14,20.815
25.000,25.004,18.05,20.804
25.000,24.999,19.00,20.793
25.000,25.001,18.59,20.815
25.000,24.998,19.19,20.836
25.000,25.000,18.68,20.825
25.000,24.999,18.90,20.836
25.000,25.002,18.34,20.836
25.000,25.000,18.72,20.836
25.000,25.003,18.25,20.847
25.000,25.000,18.72,20.858
25.000,25.002,18.35,20.868
25.000,24.999,18.95,20.836
25.000,25.001,18.48,20.836
25.000,24.998,19.06,20.847
25.000,25.000,18.74,20.825
25.000,24.999,18.84,20.868
25.000,25.002,18.41,20.847
25.000,24.999,18.95,20.847
25.000,25.003,18.25,20.847
25.000,24.999,18.84,20.825
25.000,25.001,18.51,20.847
25.000,24.999,19.00,20.825
25.000,25.001,18.56,20.858
25.000,24.997,19.30,20.858
25.000,25.000,18.71,20.847
25.000,24.999,18.97,20.858
25.000,25.002,18.30,20.825
25.000,25.000,18.64,20.836
25.000,25.002,18.36,20.836
25.000,24.999,18.86,20.825
25.000,25.002,18.35,20.815
25.000,24.999,18.90,20.836
25.000,25.001,18.59,20.825
25.000,24.998,19.08,20.825
25.000,25.000,18.79,20.825
25.000,24.998,19.15,20.825
25.000,25.003,18.27,20.825
25.000,25.002,18.35,20.836
25.000,25.005,17.78,20.836
25.000,25.002,18.40,20.815
25.000,25.003,18.17,20.825
25.000,24.998,19.10,20.815
25.000,24.999,18.84,20.815
25.000,24.998,19.05,20.825
25.000,25.002,18.38,20.815
25.000,25.001,18.52,20.815
25.000,25.005,17.82,20.825
25.000,25.002,18.40,20.815
25.000,25.002,18.38,20.804
25.000,24.995,19.54,20.815
25.000,24.997,19.17,20.804
25.000,24.994,19.73,20.793
25.000,25.000,18.73,20.815
25.000,25.000,18.75,20.804
25.000,25.003,18.22,20.804
25.000,24.999,18.89,20.804
25.000,25.001,18.44,20.815
25.000,24.997,19.22,20.782
25.000,24.999,18.89,20.793
25.000,24.996,19.49,20.804
25.000,24.999,18.86,20.804
25.000,24.996,19.39,20.793
25.000,25.000,18.71,20.804
25.000,24.998,19.03,20.793
25.000,25.001,18.60,20.793
25.000,24.999,18.98,20.772
25.000,25.001,18.51,20.772
25.000,24.998,19.14,20.782
25.000,24.999,18.87,20.782
25.000,24.996,19.45,20.782
25.000,24.998,19.14,20.772
25.000,24.996,19.53,20.804
25.000,24.999,19.03,20.782
25.000,24.998,19.22,20.772
25.000,25.002,18.38,20.772
25.000,24.999,18.91,20.782
25.000,25.002,18.40,20.793
25.000,24.997,19.33,20.772
25.000,24.998,19.25,20.772
25.000,24.993,20.03,20.793
25.000,24.996,19.50,20.782
25.000,24.996,19.48,20.782
25.000,25.001,18.59,20.772
25.000,25.001,18.66,20.782
25.000,25.001,18.60,20.793
25.000,24.996,19.53,20.782
25.000,24.997,19.41,20.761
25.000,24.993,20.13,20.782
25.000,24.997,19.34,20.772
25.000,24.998,19.29,20.782
25.000,25.003,18.28,20.782
25.000,25.004,18.18,20.793
25.000,25.006,17.77,20.772
25.000,25.002,18.39,20.793
25.000,25.001,18.64,20.782
25.000,24.995,19.72,20.761
25.000,24.996,19.67,20.750
25.000,24.993,20.07,20.793
25.000,24.998,19.31,20.793
25.000,25.000,18.92,20.772
25.000,25.006,17.85,20.793
25.000,25.005,17.94,20.782
25.000,25.005,17.87,20.761
25.000,24.998,19.27,20.772
25.000,24.997,19.49,20.772
25.000,24.993,20.17,20.772
25.000,24.997,19.47,20.782
25.000,24.999,19.08,20.782
25.000,25.006,17.72,20.761
25.000,25.008,17.42,20.772
25.000,25.009,17.14,20.772
25.000,25.003,18.29,20.782
25.000,25.001,18.66,20.782
25.000,24.996,19.60,20.761
25.000,24.996,19.54,20.761
25.000,24.995,19.68,20.761
25.000,25.000,18.91,20.750
25.000,25.000,18.94,20.750
25.000,25.002,18.42,20.740
25.000,24.999,19.04,20.750
25.000,25.000,18.83,20.761
25.000,24.996,19.53,20.761
25.000,24.999,19.04,20.740
25.000,24.997,19.45,20.750
25.000,25.000,18.88,20.750
25.000,24.999,19.08,20.772
25.000,25.002,18.42,20.772
25.000,25.000,18.91,20.740
25.000,25.001,18.60,20.761
25.000,24.998,19.22,20.761
25.000,24.999,19.10,20.761
25.000,24.997,19.47,20.750
25.000,24.999,19.00,20.740
25.000,24.999,18.99,20.740
25.000,25.001,18.62,20.761
25.000,24.998,19.22,20.740
25.000,25.000,18.80,20.740
25.000,24.996,19.71,20.761
25.000,24.999,19.14,20.740
25.000,24.997,19.52,20.729
25.000,25.000,18.98,20.761
25.000,24.999,19.18,20.750
25.000,25.000,18.87,20.740
25.000,24.997,19.52,20.750
25.000,25.001,18.80,20.740
25.000,24.997,19.42,20.729
25.000,25.000,18.86,20.740
25.000,24.997,19.47,20.740
25.000,24.999,19.06,20.729
25.000,24.998,19.36,20.750
25.000,25.000,18.90,20.729
25.000,24.999,19.15,20.729
25.000,25.002,18.57,20.718
25.000,25.000,18.93,20.740
25.000,25.001,18.80,20.729
25.000,24.997,19.52,20.718
25.000,24.999,19.20,20.740
25.000,24.996,19.63,20.718
25.000,25.001,18.83,20.718
25.000,25.000,18.97,20.707
25.000,25.003,18.49,20.697
25.000,25.000,19.02,20.707
25.000,25.002,18.62,20.686
25.000,24.998,19.29,20.697
25.000,25.001,18.70,20.707
25.000,25.000,18.97,20.697
25.000,25.001,18.71,20.697
25.000,24.998,19.34,20.697
25.000,24.998,19.31,20.707
25.000,24.995,19.90,20.718
25.000,25.000,19.07,20.707
25.000,24.999,19.19,20.707
25.000,25.003,18.35,20.697
25.000,25.003,18.36,20.686
25.000,25.006,17.92,20.697
25.000,25.002,18.50,20.686
25.000,25.002,18.60,20.697
25.000,24.995,19.90,20.697
25.000,24.993,20.31,20.697
25.000,24.989,21.02,20.686
25.000,24.994,20.09,20.686
25.000,24.998,19.31,20.686
25.000,25.008,17.45,20.675
25.000,25.009,17.26,20.686
25.000,25.010,17.07,20.697
25.000,25.002,18.59,20.686
25.000,24.997,19.40,20.686
25.000,24.991,20.68,20.697
25.000,24.991,20.64,20.697
25.000,24.991,20.62,20.697
25.000,24.997,19.52,20.697
25.000,24.999,19.22,20.697
25.000,25.006,17.85,20.675
25.000,25.005,18.14,20.697
25.000,25.004,18.26,20.697
25.000,24.998,19.41,20.697
25.000,24.997,19.63,20.697
25.000,24.993,20.29,20.697
25.000,24.996,19.83,20.697
25.000,24.996,19.83,20.686
25.000,25.000,19.02,20.686
25.000,24.999,19.23,20.697
25.000,25.003,18.46,20.686
25.000,25.000,19.08,20.675
25.000,25.002,18.70,20.697
25.000,24.998,19.45,20.697
25.000,24.999,19.25,20.686
25.000,24.995,19.97,20.675
25.000,24.998,19.48,20.686
25.000,24.997,19.68,20.697
25.000,25.000,19.08,20.686
25.000,24.999,19.18,20.675
25.000,25.003,18.53,20.675
25.000,25.001,18.86,20.664
25.000,25.003,18.52,20.675
25.000,24.999,19.16,20.664
25.000,25.000,18.97,20.664
25.000,24.997,19.71,20.654
25.000,24.999,19.22,20.675
25.000,24.996,19.76,20.664
25.000,25.000,19.15,20.675
25.000,24.998,19.39,20.675
25.000,25.003,18.61,20.664
25.000,25.001,18.81,20.654
25.000,25.004,18.28,20.675
25.000,25.000,19.00,20.697
25.000,25.001,18.85,20.664
25.000,24.997,19.58,20.664
25.000,24.999,19.26,20.654
25.000,24.996,19.78,20.664
25.000,25.001,18.85,20.697
25.000,25.000,19.02,20.664
25.000,25.005,18.12,20.664
25.000,25.002,18.71,20.664
25.000,25.005,18.12,20.664
25.000,25.002,18.72,20.654
25.000,25.001,18.91,20.675
25.000,24.997,19.65,20.675
25.000,24.995,19.90,20.675
25.000,24.993,20.29,20.664
25.000,24.995,19.91,20.654
25.000,24.996,19.82,20.664
25.000,25.000,19.02,20.664
25.000,25.000,19.12,20.643
25.000,25.003,18.54,20.654
25.000,25.000,19.12,20.654
25.000,25.002,18.65,20.664
25.000,24.997,19.61,20.664
25.000,24.997,19.70,20.664
25.000,24.993,20.49,20.664
25.000,24.994,20.29,20.664
25.000,24.992,20.55,20.654
25.000,24.997,19.65,20.654
25.000,24.997,19.71,20.664
25.000,25.001,19.00,20.654
25.000,24.998,19.55,20.654
25.000,24.999,19.28,20.654
25.000,24.993,20.46,20.643
25.000,24.995,20.20,20.643
25.000,24.993,20.51,20.654
25.000,24.997,19.78,20.654
25.000,24.997,19.80,20.632
25.000,25.002,18.89,20.654
25.000,24.998,19.65,20.643
25.000,24.999,19.39,20.632
25.000,24.994,20.40,20.654
25.000,24.995,20.12,20.664
25.000,24.994,20.40,20.643
25.000,24.999,19.59,20.643
25.000,24.998,19.63,20.632
25.000,25.002,18.90,20.654
25.000,24.999,19.49,20.654
25.000,24.999,19.55,20.643
25.000,24.993,20.65,20.632
25.000,24.993,20.55,20.632
25.000,24.991,20.99,20.632
25.000,24.994,20.41,20.632
25.000,24.993,20.61,20.632
25.000,24.998,19.71,20.632
25.000,24.998,19.86,20.622
25.000,25.000,19.37,20.611
25.000,24.997,20.07,20.632
25.000,24.997,20.08,20.632
25.000,24.993,20.68,20.632
25.000,24.996,20.28,20.622
25.000,24.994,20.56,20.589
25.000,24.998,19.89,20.632
25.000,24.998,19.90,20.622
25.000,24.999,19.75,20.632
25.000,24.996,20.31,20.611
25.000,24.995,20.37,20.632
25.000,24.993,20.92,20.622
25.000,24.996,20.28,20.632
25.000,24.996,20.30,20.622
25.000,25.000,19.65,20.622
25.000,24.999,19.77,20.611
25.000,25.002,19.20,20.632
25.000,24.998,19.91,20.611
25.000,24.998,19.89,20.632
25.000,24.995,20.48,20.600
