1525639440.5,20.836611
1525639441.5,20.835924
1525639442.5,20.834911
1525639443.5,20.833967
1525639444.5,20.833212
1525639445.5,20.832436
1525639446.5,20.831631
1525639447.5,20.830641
1525639448.5,20.829885
1525639449.5,20.828680
1525639450.5,20.827818
1525639451.5,20.826902
1525639452.5,20.825788
1525639453.5,20.824718
1525639454.5,20.823849
1525639455.5,20.822882
1525639456.51,20.822023
1525639457.51,20.821140
1525639458.51,20.820339
1525639459.51,20.819496
1525639460.51,20.818689
1525639461.51,20.817982
1525639462.51,20.816998
1525639463.51,20.816282
1525639464.51,20.815504
1525639465.51,20.814724
1525639466.51,20.813835
1525639467.51,20.813023
1525639468.51,20.812019
1525639469.51,20.811106
1525639470.52,20.810087
1525639471.52,20.809053
1525639472.51,20.807901
1525639473.52,20.806820
1525639474.52,20.805576
1525639475.52,20.804239
1525639476.52,20.803133
1525639477.52,20.801743
1525639478.52,20.800291
1525639479.52,20.798967
1525639480.52,20.797363
1525639481.52,20.795870
1525639482.52,20.794083
1525639483.52,20.792313
1525639484.52,20.790686
1525639485.52,20.788847
1525639486.52,20.787066
1525639487.53,20.785288
1525639488.53,20.783421
1525639489.52,20.781622
1525639490.53,20.779987
1525639491.53,20.778280
1525639492.53,20.776690
1525639493.53,20.775066
1525639494.53,20.773508
1525639495.53,20.772032
1525639496.53,20.770702
1525639497.53,20.769360
1525639498.53,20.767948
1525639499.53,20.766552
1525639500.53,20.765198
1525639501.53,20.763962
1525639502.53,20.762606
1525639503.54,20.761147
1525639504.54,20.759678
1525639505.54,20.758087
1525639506.54,20.756760
1525639507.54,20.755329
1525639508.54,20.754032
1525639509.54,20.752609
1525639510.54,20.751511
1525639511.54,20.750324
1525639512.54,20.749081
1525639513.54,20.747940
1525639514.54,20.746792
1525639515.54,20.745768
1525639516.54,20.744530
1525639517.54,20.743563
1525639518.54,20.742235
1525639519.54,20.741255
1525639520.55,20.740129
1525639521.55,20.739168
1525639522.55,20.738121
1525639523.55,20.737089
1525639524.55,20.736187
1525639525.55,20.735126
1525639526.55,20.734175
1525639527.55,20.733135
1525639528.55,20.732037
1525639529.55,20.730909
1525639530.55,20.729706
1525639531.55,20.728531
1525639532.55,20.727104
1525639533.55,20.725821
1525639534.55,20.724489
1525639535.55,20.723173
1525639536.55,20.721869
1525639537.56,20.720604
1525639538.56,20.719410
1525639539.56,20.718216
1525639540.56,20.716930
1525639541.56,20.715832
1525639542.56,20.714809
1525639543.56,20.713696
1525639544.56,20.712536
1525639545.56,20.711386
1525639546.56,20.710339
1525639547.56,20.709335
1525639548.56,20.708281
1525639549.56,20.707134
1525639550.56,20.706387
1525639551.56,20.705418
1525639552.56,20.704296
1525639553.56,20.703417
1525639554.56,20.702280
1525639555.57,20.701389
1525639556.57,20.700256
1525639557.57,20.699368
1525639558.57,20.698265
1525639559.57,20.697193
1525639560.57,20.696051
1525639561.57,20.695049
1525639562.57,20.694078
1525639563.57,20.693098
1525639564.57,20.692118
1525639565.57,20.691286
1525639566.57,20.690418
1525639567.57,20.689449
1525639568.57,20.688599
1525639569.57,20.687885
1525639570.57,20.687189
1525639571.57,20.686525
1525639572.58,20.685741
1525639573.58,20.685162
1525639574.58,20.684603
1525639575.58,20.684219
1525639576.58,20.683697
1525639577.58,20.683340
1525639578.58,20.683056
1525639579.58,20.682673
1525639580.58,20.682442
1525639581.58,20.682114
1525639582.58,20.681887
1525639583.58,20.681431
1525639584.58,20.681221
1525639585.58,20.680882
1525639586.58,20.680588
1525639587.58,20.680229
1525639588.58,20.679928
1525639589.59,20.679529
1525639590.59,20.679405
1525639591.59,20.678757
1525639592.59,20.678398
1525639593.59,20.677750
1525639594.59,20.677311
1525639595.59,20.676437
1525639596.59,20.675688
1525639597.59,20.674759
1525639598.59,20.673845
1525639599.59,20.672779
1525639600.59,20.671543
1525639601.59,20.670565
