25.000,24.978,20.73,21.533
25.000,24.978,20.77,21.522
25.000,24.980,20.50,21.512
25.000,24.998,17.22,21.522
25.000,25.022,12.72,21.533
25.000,25.040,9.44,21.501
25.000,25.030,11.16,21.512
25.000,25.001,16.50,21.522
25.000,24.979,20.51,21.501
25.000,24.978,20.71,21.533
25.000,24.978,20.77,21.522
25.000,24.981,20.34,21.522
25.000,24.992,18.25,21.522
25.000,25.025,12.27,21.512
25.000,25.038,9.82,21.512
25.000,25.036,9.95,21.533
25.000,24.998,16.87,21.512
25.000,24.979,20.45,21.501
25.000,24.978,20.71,21.522
25.000,24.978,20.75,21.501
25.000,24.979,20.72,21.522
25.000,24.987,19.31,21.512
25.000,25.007,15.50,21.522
25.000,25.034,10.47,21.533
25.000,25.036,10.02,21.522
25.000,25.020,12.89,21.512
25.000,24.984,19.61,21.501
25.000,24.978,20.64,21.512
25.000,24.978,20.75,21.512
25.000,24.979,20.73,21.522
25.000,24.982,20.17,21.512
25.000,25.005,15.98,21.512
25.000,25.027,11.77,21.501
25.000,25.039,9.55,21.512
25.000,25.020,13.02,21.512
25.000,24.988,18.80,21.512
25.000,24.978,20.66,21.512
25.000,24.978,20.76,21.501
25.000,24.978,20.79,21.512
25.000,24.984,19.90,21.533
25.000,25.001,16.73,21.512
25.000,25.028,11.63,21.522
25.000,25.034,10.51,21.501
25.000,25.023,12.38,21.512
25.000,24.987,19.00,21.512
25.000,24.979,20.59,21.501
25.000,24.978,20.76,21.512
25.000,24.979,20.62,21.512
25.000,24.985,19.57,21.512
25.000,25.013,14.49,21.501
25.000,25.031,11.17,21.512
25.000,25.037,9.84,21.522
25.000,25.012,14.42,21.533
25.000,24.984,19.55,21.522
25.000,24.978,20.71,21.522
25.000,24.978,20.77,21.533
25.000,24.979,20.72,21.501
25.000,24.986,19.51,21.501
25.000,25.006,15.76,21.522
25.000,25.032,10.85,21.501
25.000,25.035,10.36,21.512
25.000,25.018,13.36,21.533
25.000,24.983,19.79,21.522
25.000,24.978,20.71,21.522
25.000,24.978,20.79,21.522
25.000,24.979,20.74,21.501
25.000,24.983,20.03,21.512
25.000,25.008,15.38,21.512
25.000,25.030,11.38,21.533
25.000,25.040,9.41,21.522
25.000,25.020,12.93,21.533
25.000,24.987,18.97,21.512
25.000,24.978,20.70,21.512
25.000,24.978,20.79,21.501
25.000,24.978,20.85,21.522
25.000,24.980,20.52,21.512
25.000,24.991,18.63,21.512
25.000,25.021,13.08,21.512
25.000,25.034,10.58,21.522
25.000,25.035,10.37,21.533
25.000,25.000,16.75,21.533
25.000,24.981,20.21,21.501
25.000,24.978,20.76,21.522
