si7021_c,si7021_h,set,input,output
23.442,50.877,400,268.105,131.89
23.453,50.870,400,267.664,132.34
23.442,50.877,400,267.867,132.13
23.453,50.885,400,268.025,131.97
23.464,50.877,400,268.035,131.96
23.453,50.900,400,267.883,132.12
23.442,50.885,400,268.049,131.95
23.442,50.877,400,268.230,131.77
23.410,50.885,400,268.057,131.94
23.442,50.885,400,268.078,131.92
23.453,50.870,400,267.846,132.15
23.442,50.877,400,268.477,131.52
23.432,50.862,400,267.844,132.16
23.432,50.870,400,267.988,132.01
23.453,50.885,400,268.301,131.70
23.453,50.885,400,268.016,131.98
23.464,50.870,400,267.814,132.19
23.432,50.885,400,267.748,132.25
23.432,50.877,400,267.514,132.49
23.453,50.870,400,267.586,132.41
23.421,50.885,400,267.529,132.47
23.442,50.885,400,267.717,132.28
23.453,50.885,400,267.564,132.44
23.442,50.900,400,268.029,131.97
23.442,50.870,400,267.766,132.23
23.453,50.885,400,268.295,131.71
23.442,50.892,400,267.732,132.27
23.442,50.877,400,267.625,132.38
23.464,50.870,400,268.094,131.91
23.442,50.870,400,267.645,132.36
23.453,50.870,400,267.771,132.23
23.442,50.885,400,267.334,132.67
23.453,50.885,400,267.857,132.14
23.421,50.892,400,267.980,132.02
23.432,50.885,400,267.678,132.32
23.453,50.877,400,267.818,132.18
23.421,50.885,400,267.996,132.00
23.442,50.870,400,267.990,132.01
23.442,50.885,400,267.996,132.00
23.442,50.885,400,267.703,132.30
23.442,50.870,400,267.793,132.21
23.453,50.862,400,267.986,132.01
23.442,50.877,400,268.453,131.55
23.442,50.885,400,268.051,131.95
23.432,50.885,400,267.883,132.12
23.432,50.870,400,268.086,131.91
23.464,50.885,400,268.111,131.89
23.421,50.870,400,268.041,131.96
23.453,50.877,400,268.363,131.64
23.442,50.892,400,267.746,132.25
23.442,50.877,400,268.590,131.41
23.432,50.885,400,268.455,131.54
23.453,50.870,400,268.570,131.43
23.474,50.862,400,268.057,131.94
23.453,50.870,400,268.146,131.85
23.453,50.885,400,268.324,131.68
23.432,50.870,400,267.771,132.23
23.442,50.862,400,267.764,132.24
23.453,50.870,400,268.246,131.75
23.453,50.870,400,267.404,132.60
23.432,50.870,400,267.637,132.36
23.442,50.877,400,268.555,131.45
23.442,50.877,400,268.107,131.89
23.442,50.877,400,268.305,131.70
23.432,50.885,400,268.361,131.64
23.453,50.870,400,268.105,131.89
23.442,50.877,400,267.949,132.05
23.442,50.870,400,267.729,132.27
23.453,50.877,400,268.232,131.77
23.453,50.877,400,268.170,131.83
23.442,50.885,400,267.836,132.16
23.442,50.862,400,268.217,131.78
23.432,50.870,400,268.045,131.96
23.421,50.870,400,267.955,132.04
23.442,50.870,400,267.822,132.18
23.442,50.862,400,267.863,132.14
23.453,50.862,400,268.152,131.85
23.453,50.877,400,267.791,132.21
23.464,50.870,400,268.301,131.70
23.432,50.870,400,268.164,131.84
23.442,50.877,400,268.154,131.85
23.453,50.862,400,268.027,131.97
23.442,50.870,400,268.000,132.00
23.464,50.870,400,268.078,131.92
23.442,50.870,400,267.896,132.10
23.453,50.854,400,267.695,132.30
23.453,50.885,400,267.863,132.14
23.432,50.870,400,268.055,131.95
23.432,50.870,400,267.357,132.64
23.442,50.877,400,267.941,132.06
23.432,50.870,400,268.100,131.90
23.432,50.862,400,268.051,131.95
23.432,50.870,400,267.971,132.03
23.442,50.862,400,268.016,131.98
23.453,50.870,400,267.811,132.19
23.432,50.877,400,268.271,131.73
23.453,50.870,400,267.750,132.25
23.442,50.870,400,267.693,132.31
23.442,50.854,400,267.604,132.40
23.442,50.877,400,267.568,132.43
23.442,50.862,400,267.746,132.25
23.432,50.870,400,267.807,132.19
23.432,50.854,400,267.494,132.51
23.410,50.862,400,268.023,131.98
23.421,50.885,400,268.076,131.92
23.432,50.870,400,267.594,132.41
23.453,50.870,400,267.539,132.46
23.453,50.870,400,268.166,131.83
23.464,50.870,400,268.207,131.79
23.442,50.877,400,268.176,131.82
23.442,50.870,400,267.822,132.18
23.442,50.870,400,268.070,131.93
23.453,50.870,400,268.086,131.91
23.453,50.854,400,267.781,132.22
23.453,50.870,400,268.412,131.59
23.442,50.870,400,267.723,132.28
23.432,50.870,400,268.006,131.99
23.453,50.870,400,267.791,132.21
23.432,50.870,400,268.602,131.40
23.464,50.870,400,267.941,132.06
23.432,50.847,400,268.498,131.50
23.421,50.862,400,268.088,131.91
23.453,50.877,400,267.959,132.04
23.442,50.870,400,268.002,132.00
23.464,50.870,400,268.197,131.80
23.453,50.862,400,268.182,131.82
23.442,50.854,400,268.094,131.91
23.442,50.870,400,268.027,131.97
23.442,50.877,400,267.729,132.27
23.432,50.854,400,268.125,131.88
23.442,50.854,400,268.441,131.56
23.442,50.870,400,268.244,131.76
23.432,50.870,400,267.965,132.04
23.453,50.847,400,268.518,131.48
23.442,50.862,400,267.752,132.25
23.432,50.870,400,268.184,131.82
23.421,50.870,400,268.312,131.69
23.453,50.877,400,267.977,132.02
23.453,50.870,400,267.871,132.13
23.432,50.847,400,268.305,131.70
23.432,50.862,400,268.348,131.65
23.453,50.862,400,267.889,132.11
23.453,50.885,400,267.885,132.12
23.442,50.862,400,268.473,131.53
23.453,50.862,400,267.773,132.23
23.432,50.870,400,267.766,132.23
23.421,50.870,400,268.309,131.69
23.442,50.862,400,268.281,131.72
23.442,50.854,400,267.855,132.14
23.442,50.839,400,267.881,132.12
23.453,50.854,400,268.287,131.71
23.421,50.870,400,268.471,131.53
23.442,50.854,400,268.068,131.93
23.453,50.854,400,268.334,131.67
23.453,50.862,400,268.471,131.53
23.432,50.862,400,268.498,131.50
23.453,50.885,400,267.982,132.02
23.442,50.870,400,268.020,131.98
23.442,50.870,400,267.875,132.13
23.453,50.870,400,268.477,131.52
23.432,50.862,400,268.258,131.74
23.432,50.854,400,268.400,131.60
23.442,50.862,400,268.146,131.85
23.432,50.854,400,268.275,131.72
23.442,50.854,400,268.553,131.45
23.432,50.847,400,268.484,131.52
23.442,50.870,400,268.383,131.62
23.453,50.854,400,267.996,132.00
23.432,50.854,400,268.521,131.48
23.432,50.870,400,268.297,131.70
23.453,50.870,400,268.176,131.82
23.442,50.854,400,268.406,131.59
23.453,50.854,400,268.379,131.62
23.453,50.862,400,268.393,131.61
23.442,50.854,400,268.406,131.59
23.453,50.854,400,268.156,131.84
23.453,50.839,400,268.375,131.63
23.442,50.870,400,268.605,131.39
23.453,50.862,400,268.498,131.50
23.453,50.870,400,268.211,131.79
23.432,50.854,400,268.480,131.52
23.453,50.839,400,268.266,131.73
23.432,50.854,400,268.674,131.33
23.453,50.854,400,268.473,131.53
23.453,50.854,400,268.777,131.22
23.442,50.854,400,268.199,131.80
23.442,50.854,400,268.168,131.83
23.432,50.854,400,268.449,131.55
23.464,50.862,400,268.232,131.77
23.432,50.870,400,268.182,131.82
23.442,50.854,400,268.143,131.86
23.453,50.862,400,268.232,131.77
23.453,50.854,400,268.111,131.89
23.442,50.854,400,267.764,132.24
23.464,50.854,400,267.779,132.22
23.442,50.854,400,268.127,131.87
23.453,50.870,400,267.834,132.17
23.432,50.847,400,267.910,132.09
23.442,50.854,400,267.584,132.42
23.432,50.854,400,268.195,131.80
23.442,50.854,400,267.824,132.18
23.442,50.839,400,268.416,131.58
23.453,50.862,400,268.248,131.75
23.442,50.847,400,268.039,131.96
23.453,50.870,400,268.373,131.63
23.442,50.854,400,268.193,131.81
23.432,50.854,400,268.041,131.96
23.442,50.854,400,267.826,132.17
23.464,50.847,400,268.146,131.85
23.453,50.862,400,268.152,131.85
23.453,50.854,400,267.830,132.17
23.453,50.839,400,268.332,131.67
23.464,50.862,400,268.107,131.89
23.453,50.854,400,268.334,131.67
23.453,50.862,400,268.602,131.40
23.432,50.862,400,268.381,131.62
23.453,50.854,400,268.266,131.73
23.453,50.847,400,268.607,131.39
23.453,50.862,400,268.369,131.63
23.432,50.854,400,268.180,131.82
23.464,50.854,400,268.211,131.79
23.442,50.854,400,268.820,131.18
23.442,50.854,400,267.973,132.03
23.432,50.839,400,268.182,131.82
23.453,50.839,400,268.191,131.81
23.453,50.824,400,268.557,131.44
23.453,50.847,400,268.352,131.65
23.453,50.847,400,268.330,131.67
23.442,50.854,400,268.619,131.38
23.453,50.854,400,268.533,131.47
23.453,50.854,400,268.744,131.26
23.442,50.839,400,268.687,131.31
23.432,50.862,400,268.551,131.45
23.453,50.862,400,268.715,131.29
23.453,50.854,400,268.578,131.42
23.432,50.862,400,269.016,130.98
23.442,50.862,400,268.557,131.44
23.453,50.854,400,268.312,131.69
23.453,50.847,400,268.453,131.55
23.432,50.839,400,268.643,131.36
23.442,50.854,400,268.207,131.79
23.442,50.854,400,268.166,131.83
23.453,50.854,400,268.404,131.60
23.453,50.831,400,268.717,131.28
23.453,50.839,400,268.373,131.63
23.453,50.839,400,267.879,132.12
23.442,50.839,400,268.432,131.57
23.453,50.854,400,268.359,131.64
23.453,50.839,400,268.301,131.70
23.453,50.839,400,268.174,131.83
23.442,50.839,400,268.061,131.94
23.442,50.839,400,267.920,132.08
23.464,50.839,400,268.502,131.50
23.453,50.847,400,268.453,131.55
23.464,50.839,400,269.207,130.79
23.432,50.847,400,268.627,131.37
23.453,50.847,400,268.371,131.63
23.464,50.847,400,268.340,131.66
23.442,50.854,400,267.984,132.02
23.453,50.839,400,268.119,131.88
23.453,50.839,400,268.281,131.72
23.453,50.839,400,268.479,131.52
23.442,50.839,400,268.600,131.40
23.442,50.839,400,268.437,131.56
23.453,50.839,400,267.955,132.04
23.453,50.831,400,268.932,131.07
23.464,50.862,400,268.609,131.39
23.453,50.847,400,268.666,131.33
23.442,50.847,400,268.670,131.33
23.442,50.854,400,268.758,131.24
23.432,50.839,400,268.846,131.15
23.453,50.839,400,268.527,131.47
23.453,50.839,400,268.506,131.49
23.453,50.854,400,268.771,131.23
23.442,50.839,400,268.766,131.23
23.453,50.839,400,268.787,131.21
23.432,50.831,400,268.807,131.19
23.442,50.839,400,268.639,131.36
23.442,50.854,400,268.963,131.04
23.442,50.839,400,268.475,131.53
23.453,50.847,400,268.910,131.09
23.453,50.839,400,269.229,130.77
23.453,50.847,400,269.250,130.75
23.453,50.839,400,268.613,131.39
23.442,50.839,400,268.449,131.55
23.453,50.847,400,268.561,131.44
23.442,50.839,400,268.764,131.24
23.453,50.831,400,268.506,131.49
23.464,50.839,400,268.543,131.46
23.442,50.831,400,268.766,131.23
23.442,50.847,400,268.820,131.18
23.442,50.831,400,268.656,131.34
23.442,50.839,400,268.678,131.32
23.453,50.854,400,268.742,131.26
23.453,50.831,400,268.945,131.05
23.442,50.847,400,269.379,130.62
23.453,50.831,400,268.402,131.60
23.453,50.839,400,269.025,130.97
23.464,50.839,400,268.756,131.24
23.453,50.831,400,268.471,131.53
23.453,50.831,400,268.951,131.05
23.453,50.839,400,268.910,131.09
23.453,50.839,400,268.979,131.02
23.453,50.831,400,268.643,131.36
23.442,50.831,400,268.906,131.09
23.453,50.816,400,269.107,130.89
23.453,50.831,400,269.068,130.93
23.432,50.824,400,268.914,131.09
23.442,50.831,400,268.840,131.16
23.464,50.847,400,268.988,131.01
23.474,50.839,400,268.533,131.47
23.453,50.839,400,268.650,131.35
23.453,50.824,400,268.924,131.08
23.442,50.839,400,268.723,131.28
23.453,50.839,400,268.330,131.67
23.442,50.831,400,268.283,131.72
23.453,50.847,400,268.656,131.34
23.442,50.824,400,268.576,131.42
23.453,50.831,400,268.564,131.44
23.453,50.839,400,268.457,131.54
23.442,50.831,400,268.785,131.21
23.442,50.847,400,268.838,131.16
23.453,50.824,400,268.623,131.38
23.432,50.831,400,268.699,131.30
23.464,50.831,400,268.680,131.32
23.453,50.824,400,269.238,130.76
23.453,50.847,400,269.238,130.76
23.442,50.824,400,269.045,130.96
23.474,50.839,400,268.541,131.46
23.442,50.831,400,268.424,131.58
23.453,50.831,400,269.285,130.71
23.442,50.839,400,268.834,131.17
23.464,50.839,400,269.018,130.98
23.453,50.847,400,269.279,130.72
23.453,50.839,400,268.779,131.22
23.464,50.847,400,268.564,131.44
23.453,50.816,400,268.535,131.46
23.453,50.831,400,268.742,131.26
23.453,50.824,400,269.311,130.69
23.442,50.831,400,268.701,131.30
23.442,50.854,400,268.805,131.20
23.464,50.831,400,269.135,130.87
23.453,50.839,400,269.578,130.42
23.442,50.839,400,269.223,130.78
23.442,50.831,400,269.043,130.96
23.464,50.839,400,268.596,131.40
23.442,50.847,400,269.000,131.00
23.442,50.854,400,269.064,130.94
23.453,50.824,400,268.670,131.33
23.453,50.839,400,268.939,131.06
23.453,50.839,400,268.861,131.14
23.442,50.824,400,268.605,131.39
23.442,50.831,400,268.277,131.72
23.453,50.839,400,268.842,131.16
23.442,50.824,400,268.408,131.59
23.453,50.839,400,268.453,131.55
23.453,50.831,400,268.357,131.64
23.453,50.839,400,268.332,131.67
23.453,50.831,400,268.443,131.56
23.464,50.831,400,268.406,131.59
23.453,50.824,400,268.535,131.46
23.442,50.839,400,268.703,131.30
23.442,50.839,400,268.154,131.85
23.474,50.816,400,268.355,131.64
23.453,50.824,400,268.439,131.56
23.453,50.839,400,268.467,131.53
23.453,50.839,400,268.754,131.25
23.453,50.839,400,268.430,131.57
23.453,50.839,400,268.322,131.68
23.453,50.824,400,268.975,131.03
23.453,50.839,400,268.000,132.00
23.453,50.839,400,268.449,131.55
23.464,50.816,400,268.436,131.56
23.453,50.824,400,268.609,131.39
23.453,50.824,400,268.342,131.66
23.453,50.831,400,268.770,131.23
23.464,50.824,400,268.279,131.72
23.453,50.824,400,268.246,131.75
23.442,50.831,400,268.199,131.80
23.464,50.824,400,268.230,131.77
23.464,50.824,400,268.172,131.83
23.453,50.816,400,268.197,131.80
23.453,50.824,400,268.344,131.66
23.464,50.824,400,268.658,131.34
23.453,50.824,400,268.355,131.64
23.442,50.824,400,268.916,131.08
23.464,50.831,400,268.422,131.58
23.474,50.824,400,268.814,131.19
23.464,50.839,400,268.338,131.66
23.453,50.839,400,268.232,131.77
23.464,50.824,400,268.605,131.39
23.464,50.824,400,268.430,131.57
23.453,50.831,400,268.480,131.52
23.453,50.831,400,268.689,131.31
23.453,50.824,400,268.131,131.87
23.464,50.831,400,268.574,131.43
23.464,50.824,400,268.330,131.67
23.474,50.824,400,268.320,131.68
23.453,50.824,400,268.152,131.85
23.453,50.816,400,268.205,131.79
23.453,50.839,400,268.369,131.63
23.442,50.824,400,268.863,131.14
23.453,50.824,400,268.035,131.96
23.442,50.824,400,268.469,131.53
23.432,50.824,400,268.234,131.77
23.474,50.816,400,268.926,131.07
23.453,50.824,400,268.432,131.57
23.464,50.824,400,268.385,131.62
23.453,50.839,400,268.727,131.27
23.453,50.831,400,268.855,131.14
23.442,50.808,400,268.662,131.34
23.442,50.831,400,268.490,131.51
23.464,50.824,400,267.994,132.01
23.453,50.816,400,268.221,131.78
23.442,50.808,400,268.215,131.79
23.442,50.831,400,268.291,131.71
23.442,50.816,400,268.635,131.37
23.453,50.816,400,268.611,131.39
23.464,50.831,400,268.287,131.71
23.432,50.824,400,268.555,131.45
23.453,50.808,400,268.035,131.96
23.464,50.816,400,268.691,131.31
23.453,50.808,400,268.617,131.38
23.453,50.824,400,268.861,131.14
23.464,50.831,400,268.340,131.66
23.442,50.816,400,268.352,131.65
23.442,50.824,400,268.307,131.69
23.453,50.824,400,268.264,131.74
23.453,50.824,400,268.576,131.42
23.442,50.824,400,268.725,131.28
23.442,50.793,400,268.416,131.58
23.453,50.824,400,268.619,131.38
23.453,50.816,400,268.639,131.36
23.464,50.808,400,268.187,131.81
23.453,50.824,400,268.602,131.40
23.453,50.831,400,268.717,131.28
23.442,50.816,400,268.379,131.62
23.453,50.808,400,268.496,131.50
23.442,50.808,400,268.541,131.46
23.464,50.824,400,268.273,131.73
23.453,50.816,400,268.648,131.35
23.442,50.824,400,268.525,131.47
23.442,50.816,400,268.318,131.68
23.453,50.824,400,268.662,131.34
23.453,50.816,400,268.504,131.50
23.442,50.839,400,268.330,131.67
23.442,50.824,400,268.162,131.84
23.453,50.801,400,267.998,132.00
23.453,50.824,400,268.254,131.75
23.464,50.831,400,268.502,131.50
23.453,50.816,400,268.445,131.55
23.464,50.824,400,268.412,131.59
23.464,50.839,400,268.535,131.46
23.442,50.824,400,268.717,131.28
23.453,50.808,400,268.715,131.29
23.453,50.808,400,268.729,131.27
23.464,50.816,400,268.865,131.13
23.442,50.816,400,268.520,131.48
23.453,50.808,400,267.961,132.04
23.442,50.808,400,269.049,130.95
23.442,50.808,400,269.020,130.98
23.474,50.808,400,269.047,130.95
23.453,50.831,400,268.678,131.32
23.453,50.793,400,269.062,130.94
23.453,50.816,400,269.309,130.69
23.464,50.824,400,268.732,131.27
23.453,50.816,400,268.557,131.44
23.432,50.808,400,268.871,131.13
23.442,50.808,400,268.846,131.15
23.453,50.808,400,268.734,131.27
23.442,50.824,400,269.156,130.84
23.453,50.793,400,268.803,131.20
23.453,50.808,400,268.883,131.12
23.453,50.808,400,268.709,131.29
23.442,50.816,400,268.762,131.24
23.453,50.824,400,269.027,130.97
23.442,50.816,400,268.924,131.08
23.453,50.816,400,268.625,131.38
23.442,50.816,400,269.230,130.77
23.464,50.808,400,269.215,130.79
23.453,50.816,400,268.855,131.14
23.453,50.824,400,268.621,131.38
23.453,50.824,400,269.076,130.92
23.464,50.824,400,268.824,131.18
23.453,50.808,400,268.600,131.40
23.442,50.816,400,268.639,131.36
23.453,50.824,400,269.012,130.99
23.464,50.808,400,268.143,131.86
23.474,50.808,400,268.408,131.59
23.464,50.801,400,268.363,131.64
23.453,50.793,400,268.984,131.02
23.442,50.824,400,268.639,131.36
23.442,50.793,400,268.473,131.53
23.464,50.801,400,268.404,131.60
23.453,50.808,400,268.854,131.15
23.442,50.808,400,268.656,131.34
23.453,50.824,400,268.439,131.56
23.464,50.808,400,268.449,131.55
23.442,50.816,400,268.107,131.89
23.453,50.808,400,268.959,131.04
23.453,50.808,400,268.850,131.15
23.421,50.793,400,268.246,131.75
23.442,50.808,400,268.949,131.05
23.453,50.801,400,268.873,131.13
23.464,50.808,400,268.803,131.20
23.464,50.808,400,268.426,131.57
23.453,50.793,400,268.580,131.42
23.453,50.808,400,268.379,131.62
23.464,50.793,400,268.496,131.50
23.442,50.793,400,268.676,131.32
23.453,50.808,400,268.787,131.21
23.453,50.801,400,268.984,131.02
23.474,50.801,400,268.777,131.22
23.453,50.793,400,269.154,130.85
23.453,50.824,400,268.820,131.18
23.464,50.801,400,268.516,131.48
23.453,50.801,400,269.307,130.69
23.442,50.808,400,268.656,131.34
23.464,50.808,400,269.027,130.97
23.474,50.808,400,268.883,131.12
23.474,50.808,400,268.836,131.16
23.453,50.801,400,268.721,131.28
23.432,50.793,400,268.932,131.07
23.464,50.801,400,268.580,131.42
23.432,50.786,400,268.785,131.21
23.453,50.793,400,268.902,131.10
23.432,50.808,400,268.732,131.27
23.464,50.816,400,269.129,130.87
23.464,50.793,400,268.748,131.25
23.453,50.808,400,268.773,131.23
23.453,50.816,400,268.256,131.74
23.453,50.793,400,268.465,131.54
23.464,50.793,400,268.406,131.59
23.453,50.816,400,268.199,131.80
23.442,50.808,400,268.402,131.60
23.453,50.808,400,268.803,131.20
23.464,50.793,400,268.883,131.12
23.453,50.801,400,268.904,131.10
23.464,50.808,400,268.510,131.49
23.453,50.801,400,268.641,131.36
23.453,50.793,400,268.500,131.50
23.453,50.793,400,268.424,131.58
23.442,50.793,400,268.660,131.34
23.453,50.808,400,268.898,131.10
23.442,50.793,400,268.701,131.30
23.453,50.801,400,269.023,130.98
23.442,50.786,400,268.846,131.15
23.453,50.793,400,269.076,130.92
