si7021_c,si7021_h,set,input,output
24.922,53.059,400,397.828,12.54
24.944,53.067,400,397.824,12.56
24.922,53.052,400,397.529,14.26
24.933,53.059,400,398.047,11.29
24.933,53.059,400,397.752,12.98
24.955,53.059,400,398.057,11.23
24.944,53.044,400,398.189,10.47
24.944,53.059,400,397.570,14.04
24.933,53.059,400,397.943,11.89
24.933,53.059,400,397.467,14.64
24.944,53.052,400,397.875,12.29
24.922,53.059,400,397.930,11.98
24.944,53.059,400,397.668,13.48
24.944,53.059,400,397.379,15.15
24.933,53.059,400,397.484,14.55
24.944,53.059,400,397.473,14.62
24.944,53.074,400,397.777,12.87
24.922,53.090,400,397.643,13.64
24.912,53.074,400,397.561,14.12
24.922,53.059,400,397.439,14.82
24.922,53.090,400,397.295,15.65
24.922,53.067,400,397.270,15.80
24.922,53.082,400,397.322,15.50
24.922,53.074,400,397.270,15.80
24.922,53.105,400,397.139,16.56
24.922,53.074,400,397.141,16.55
24.922,53.074,400,396.713,19.01
24.944,53.074,400,396.521,20.12
24.922,53.090,400,396.637,19.46
24.933,53.082,400,396.566,19.87
24.922,53.090,400,396.437,20.61
24.922,53.074,400,396.828,18.37
24.922,53.082,400,396.965,17.58
24.944,53.082,400,396.525,20.12
24.944,53.082,400,396.705,19.09
24.933,53.074,400,396.637,19.48
24.922,53.074,400,396.510,20.22
24.922,53.090,400,396.627,19.54
24.922,53.097,400,396.814,18.47
24.944,53.113,400,396.854,18.25
24.922,53.097,400,396.736,18.93
24.933,53.074,400,396.645,19.46
24.912,53.097,400,396.564,19.92
24.901,53.097,400,396.164,22.23
24.912,53.113,400,396.627,19.57
24.922,53.113,400,396.457,20.55
24.912,53.097,400,396.297,21.47
24.933,53.097,400,396.273,21.61
24.912,53.120,400,396.168,22.22
24.912,53.090,400,395.900,23.77
24.912,53.105,400,395.908,23.72
24.922,53.105,400,395.742,24.68
24.922,53.105,400,395.541,25.84
24.912,53.105,400,395.367,26.85
24.922,53.113,400,395.662,25.16
24.912,53.113,400,395.365,26.87
24.922,53.105,400,395.957,23.47
24.890,53.113,400,395.812,24.31
24.922,53.128,400,396.187,22.15
24.901,53.113,400,395.840,24.16
24.890,53.120,400,395.500,26.11
24.922,53.113,400,395.234,27.65
24.922,53.120,400,395.457,26.37
24.901,53.128,400,395.586,25.63
24.922,53.128,400,395.232,27.67
24.912,53.113,400,395.656,25.24
24.922,53.128,400,394.994,29.05
24.922,53.113,400,395.066,28.64
24.912,53.128,400,395.430,26.56
24.890,53.113,400,395.902,23.84
24.901,53.143,400,395.453,26.43
24.901,53.128,400,395.309,27.27
24.922,53.120,400,394.998,29.06
24.912,53.128,400,394.762,30.42
24.890,53.113,400,394.875,29.77
24.901,53.128,400,395.303,27.32
24.912,53.143,400,395.033,28.87
24.922,53.151,400,394.730,30.62
24.901,53.143,400,395.125,28.36
24.901,53.143,400,394.605,31.35
24.912,53.135,400,394.627,31.23
24.912,53.143,400,394.766,30.44
24.912,53.128,400,394.355,32.80
24.890,53.158,400,394.373,32.71
24.890,53.135,400,394.363,32.77
24.901,53.143,400,394.422,32.44
24.912,53.143,400,394.334,32.95
24.890,53.151,400,394.398,32.58
24.890,53.135,400,394.676,30.99
24.879,53.143,400,394.336,32.95
24.879,53.151,400,394.723,30.74
24.890,53.143,400,394.242,33.50
24.901,53.143,400,394.555,31.71
24.890,53.143,400,394.246,33.49
24.890,53.158,400,394.006,34.88
24.901,53.143,400,394.055,34.61
24.890,53.151,400,393.908,35.45
24.890,53.151,400,393.580,37.35
24.890,53.174,400,393.711,36.60
24.901,53.151,400,393.809,36.05
24.901,53.166,400,393.838,35.88
24.890,53.128,400,393.873,35.69
24.901,53.158,400,393.434,38.22
24.890,53.166,400,393.260,39.23
24.901,53.166,400,393.113,40.08
24.869,53.158,400,393.676,36.85
24.890,53.158,400,393.539,37.64
24.912,53.158,400,393.432,38.27
24.890,53.158,400,393.314,38.95
24.890,53.158,400,393.277,39.17
24.890,53.166,400,393.186,39.70
24.879,53.174,400,392.807,41.89
24.890,53.174,400,393.453,38.18
24.890,53.158,400,393.086,40.29
24.890,53.174,400,393.043,40.55
24.879,53.174,400,392.764,42.16
24.869,53.174,400,393.018,40.71
24.879,53.174,400,392.721,42.42
24.901,53.181,400,392.877,41.53
24.890,53.174,400,393.330,38.93
24.879,53.174,400,393.322,38.98
24.879,53.181,400,392.861,41.64
24.879,53.174,400,393.229,39.54
24.858,53.174,400,392.732,42.40
24.869,53.174,400,393.031,40.69
24.890,53.181,400,392.820,41.91
24.890,53.189,400,393.283,39.25
24.890,53.189,400,392.754,42.30
24.890,53.189,400,392.826,41.89
24.869,53.196,400,392.650,42.91
24.879,53.204,400,392.502,43.77
24.879,53.196,400,392.553,43.49
24.879,53.212,400,392.564,43.43
24.869,53.196,400,392.639,43.01
24.869,53.189,400,392.643,42.99
24.869,53.204,400,392.262,45.19
24.890,53.204,400,392.318,44.87
24.869,53.189,400,392.729,42.52
24.890,53.189,400,392.342,44.75
24.879,53.189,400,392.455,44.11
24.869,53.219,400,392.318,44.90
24.847,53.196,400,392.352,44.72
24.879,53.189,400,392.566,43.49
24.869,53.212,400,392.309,44.98
24.869,53.204,400,392.475,44.03
24.890,53.204,400,392.238,45.40
24.879,53.212,400,391.943,47.11
24.858,53.196,400,391.910,47.30
24.890,53.204,400,392.139,46.00
24.901,53.204,400,391.994,46.84
24.879,53.204,400,391.695,48.56
24.869,53.227,400,391.924,47.26
24.869,53.204,400,391.666,48.75
24.869,53.227,400,391.516,49.62
24.847,53.219,400,391.955,47.10
24.869,53.212,400,391.932,47.25
24.869,53.227,400,391.639,48.94
24.858,53.196,400,392.031,46.69
24.869,53.227,400,392.174,45.88
24.847,53.212,400,391.961,47.11
24.858,53.219,400,391.867,47.66
24.879,53.235,400,391.338,50.71
24.847,53.227,400,391.617,49.11
24.879,53.235,400,391.785,48.15
24.869,53.227,400,391.482,49.90
24.847,53.212,400,391.061,52.34
24.869,53.204,400,391.295,51.00
24.858,53.235,400,391.447,50.13
24.890,53.227,400,391.631,49.08
24.858,53.235,400,391.529,49.68
24.869,53.227,400,391.383,50.53
24.858,53.227,400,391.479,49.99
24.869,53.227,400,391.760,48.38
24.847,53.250,400,391.223,51.47
24.847,53.219,400,391.189,51.67
24.858,53.250,400,391.232,51.44
24.869,53.242,400,391.143,51.96
24.858,53.219,400,391.133,52.03
24.869,53.235,400,391.215,51.56
24.869,53.227,400,391.131,52.05
24.858,53.235,400,390.844,53.71
24.858,53.242,400,390.613,55.05
24.869,53.242,400,390.867,53.60
24.869,53.227,400,390.648,54.87
24.869,53.235,400,390.687,54.65
24.847,53.227,400,390.363,56.52
24.858,53.265,400,390.160,57.70
24.858,53.242,400,390.279,57.03
24.858,53.250,400,390.648,54.91
24.858,53.242,400,390.283,57.02
24.847,53.242,400,390.430,56.19
24.837,53.250,400,390.514,55.72
24.847,53.250,400,390.457,56.05
24.858,53.250,400,390.324,56.83
24.858,53.242,400,390.184,57.64
24.869,53.242,400,389.861,59.51
24.847,53.250,400,389.602,61.01
24.847,53.273,400,389.846,59.62
24.847,53.273,400,389.664,60.67
24.847,53.250,400,390.662,54.94
24.837,53.258,400,390.203,57.59
24.858,53.273,400,390.562,55.53
24.837,53.242,400,390.496,55.93
24.847,53.258,400,390.293,57.10
24.869,53.258,400,390.424,56.36
24.858,53.250,400,390.230,57.48
24.837,53.273,400,389.891,59.45
24.847,53.265,400,389.648,60.85
24.858,53.258,400,390.006,58.80
24.847,53.258,400,389.988,58.92
24.837,53.273,400,390.352,56.84
24.858,53.280,400,389.875,59.59
24.847,53.265,400,389.418,62.23
24.858,53.280,400,389.576,61.33
24.847,53.280,400,389.863,59.69
24.847,53.280,400,389.631,61.03
24.847,53.273,400,389.900,59.49
24.837,53.280,400,389.586,61.31
24.837,53.280,400,389.268,63.15
24.837,53.273,400,389.299,62.98
24.847,53.280,400,390.059,58.62
24.847,53.265,400,390.035,58.77
24.837,53.273,400,389.576,61.42
24.837,53.265,400,389.437,62.23
24.879,53.280,400,389.498,61.89
24.837,53.288,400,389.230,63.44
24.847,53.288,400,389.154,63.89
24.869,53.265,400,389.211,63.57
24.847,53.288,400,389.053,64.49
24.847,53.296,400,389.160,63.89
24.858,53.296,400,389.250,63.38
24.826,53.288,400,389.133,64.06
24.837,53.296,400,388.926,65.27
24.826,53.280,400,388.736,66.37
24.815,53.303,400,389.074,64.44
24.826,53.280,400,389.154,63.99
24.858,53.280,400,388.926,65.31
24.847,53.280,400,388.924,65.33
24.837,53.296,400,388.918,65.38
24.847,53.288,400,388.873,65.65
24.847,53.288,400,389.023,64.79
24.826,53.288,400,388.580,67.35
24.858,53.296,400,388.613,67.17
24.826,53.288,400,388.686,66.77
24.847,53.311,400,388.592,67.32
24.837,53.296,400,388.279,69.13
24.847,53.280,400,388.586,67.38
24.837,53.288,400,389.250,63.57
24.847,53.296,400,388.828,66.01
24.837,53.311,400,388.863,65.82
24.847,53.296,400,388.877,65.75
24.837,53.303,400,389.021,64.93
24.804,53.311,400,388.262,69.31
24.837,53.326,400,388.598,67.39
24.837,53.311,400,389.006,65.05
24.837,53.311,400,388.650,67.11
24.826,53.311,400,388.826,66.11
24.837,53.319,400,389.016,65.03
24.837,53.319,400,388.998,65.14
24.837,53.319,400,388.592,67.49
24.837,53.311,400,388.883,65.83
24.826,53.303,400,388.785,66.40
24.837,53.296,400,388.355,68.88
24.804,53.311,400,388.391,68.69
24.837,53.326,400,388.875,65.92
24.837,53.326,400,388.352,68.94
24.815,53.326,400,388.605,67.49
24.837,53.311,400,388.562,67.75
24.826,53.303,400,388.449,68.41
24.826,53.311,400,387.848,71.88
24.826,53.326,400,388.150,70.15
24.847,53.334,400,388.152,70.15
24.837,53.319,400,387.719,72.66
24.815,53.319,400,388.187,69.98
24.826,53.326,400,387.939,71.41
24.826,53.334,400,387.572,73.54
24.837,53.341,400,388.010,71.04
24.826,53.326,400,387.863,71.89
24.815,53.341,400,388.072,70.70
24.815,53.341,400,388.254,69.67
24.837,53.334,400,388.354,69.11
24.826,53.341,400,388.004,71.13
24.804,53.334,400,388.141,70.35
24.815,53.341,400,388.078,70.73
24.815,53.341,400,387.990,71.24
24.815,53.341,400,387.855,72.03
24.815,53.349,400,387.910,71.73
24.826,53.357,400,387.773,72.53
24.815,53.349,400,387.955,71.49
24.815,53.334,400,387.941,71.58
24.837,53.334,400,387.869,72.01
24.815,53.341,400,387.984,71.36
24.826,53.357,400,387.740,72.78
24.815,53.364,400,388.072,70.88
24.815,53.349,400,387.686,73.12
24.815,53.364,400,387.918,71.79
24.815,53.341,400,387.725,72.92
24.826,53.341,400,387.830,72.32
24.826,53.372,400,387.627,73.50
24.815,53.357,400,387.697,73.11
24.826,53.341,400,387.795,72.56
24.794,53.364,400,387.273,75.57
24.815,53.341,400,386.953,77.43
24.815,53.357,400,387.277,75.57
24.826,53.364,400,387.197,76.05
24.826,53.334,400,387.105,76.59
24.815,53.357,400,386.873,77.94
24.815,53.372,400,387.018,77.12
24.826,53.349,400,387.377,75.07
24.804,53.364,400,387.123,76.54
24.826,53.357,400,387.127,76.53
24.804,53.357,400,387.096,76.72
24.794,53.364,400,387.049,77.00
24.804,53.357,400,387.352,75.28
24.804,53.364,400,386.533,80.00
24.804,53.372,400,386.768,78.66
24.815,53.380,400,386.984,77.43
24.815,53.364,400,386.947,77.65
24.815,53.364,400,386.918,77.84
24.804,53.387,400,386.686,79.19
24.826,53.387,400,386.697,79.13
24.815,53.364,400,386.744,78.88
24.826,53.364,400,386.754,78.83
24.837,53.395,400,387.240,76.05
24.826,53.380,400,387.500,74.57
24.815,53.372,400,387.086,76.96
24.794,53.364,400,387.270,75.92
24.804,53.372,400,387.324,75.62
24.794,53.387,400,387.592,74.09
24.804,53.372,400,387.105,76.90
24.815,53.380,400,386.920,77.98
24.804,53.387,400,387.043,77.29
24.783,53.387,400,386.736,79.06
24.815,53.387,400,386.533,80.24
24.815,53.395,400,386.510,80.39
24.804,53.387,400,386.729,79.15
24.804,53.380,400,386.514,80.40
24.815,53.395,400,386.592,79.96
24.804,53.395,400,386.826,78.63
24.794,53.402,400,386.529,80.35
24.794,53.387,400,386.252,81.95
24.794,53.380,400,386.582,80.07
24.804,53.402,400,386.854,78.52
24.826,53.387,400,386.500,80.57
24.815,53.402,400,386.621,79.89
24.794,53.380,400,386.381,81.28
24.804,53.395,400,386.580,80.15
24.794,53.387,400,386.492,80.67
24.804,53.402,400,386.514,80.56
24.815,53.402,400,386.041,83.29
24.804,53.387,400,386.463,80.88
24.804,53.402,400,386.146,82.71
24.794,53.402,400,386.158,82.66
24.794,53.402,400,385.922,84.03
24.804,53.410,400,385.840,84.51
24.794,53.410,400,385.662,85.55
24.794,53.402,400,386.227,82.32
24.815,53.410,400,385.805,84.76
24.804,53.410,400,385.742,85.13
24.804,53.418,400,386.076,83.23
24.804,53.433,400,386.453,81.07
24.794,53.402,400,386.307,81.93
24.804,53.410,400,385.723,85.30
24.783,53.433,400,385.967,83.91
24.772,53.418,400,386.062,83.37
24.815,53.410,400,385.559,86.29
24.804,53.410,400,385.848,84.64
24.794,53.410,400,385.848,84.65
24.772,53.418,400,386.592,80.39
24.804,53.418,400,385.309,87.78
24.794,53.418,400,386.037,83.61
24.794,53.418,400,385.557,86.38
24.772,53.410,400,385.736,85.36
24.794,53.418,400,386.334,81.94
24.804,53.418,400,385.762,85.25
24.783,53.418,400,385.633,86.00
24.794,53.425,400,386.443,81.35
24.804,53.418,400,386.145,83.09
24.794,53.418,400,385.424,87.24
24.794,53.418,400,385.045,89.44
24.794,53.418,400,385.525,86.69
24.794,53.418,400,385.162,88.79
24.783,53.433,400,385.871,84.73
24.783,53.418,400,385.643,86.06
24.794,53.433,400,385.436,87.26
24.772,53.418,400,385.445,87.22
24.794,53.433,400,385.383,87.60
24.794,53.433,400,385.492,86.98
24.794,53.433,400,385.279,88.22
24.794,53.441,400,385.412,87.47
24.794,53.433,400,385.484,87.07
24.794,53.441,400,384.857,90.69
24.772,53.425,400,385.289,88.22
24.794,53.433,400,385.270,88.35
24.794,53.441,400,385.326,88.04
24.761,53.441,400,385.117,89.26
24.783,53.425,400,384.998,89.96
24.783,53.433,400,384.990,90.02
24.794,53.433,400,384.568,92.46
24.783,53.448,400,384.959,90.23
24.783,53.433,400,384.771,91.32
24.783,53.441,400,384.801,91.17
24.783,53.448,400,384.914,90.53
24.794,53.448,400,385.812,85.38
24.783,53.456,400,384.869,90.82
24.783,53.448,400,384.771,91.40
24.794,53.441,400,384.680,91.94
24.794,53.456,400,384.904,90.66
24.783,53.448,400,384.867,90.89
24.794,53.464,400,385.350,88.13
24.783,53.456,400,384.838,91.09
24.783,53.448,400,384.566,92.66
24.783,53.464,400,384.906,90.73
24.783,53.441,400,385.172,89.21
24.783,53.456,400,385.066,89.83
24.794,53.456,400,384.621,92.41
24.794,53.456,400,385.174,89.25
24.772,53.456,400,385.090,89.75
24.804,53.456,400,385.211,89.06
24.794,53.471,400,385.104,89.70
24.772,53.448,400,384.758,91.70
24.804,53.464,400,384.412,93.70
24.783,53.448,400,385.180,89.30
24.772,53.456,400,384.711,92.01
24.783,53.464,400,384.633,92.48
24.794,53.448,400,384.561,92.91
24.772,53.456,400,384.373,94.00
24.783,53.448,400,384.863,91.20
24.783,53.479,400,384.691,92.20
24.783,53.471,400,384.793,91.63
24.772,53.464,400,384.406,93.87
24.772,53.464,400,384.559,93.01
24.794,53.471,400,384.512,93.30
24.772,53.479,400,384.490,93.44
24.783,53.471,400,384.619,92.71
24.783,53.456,400,384.367,94.18
24.772,53.479,400,384.627,92.70
24.794,53.479,400,384.631,92.69
24.794,53.486,400,384.721,92.19
24.783,53.464,400,384.650,92.61
24.794,53.479,400,384.738,92.12
24.783,53.464,400,384.295,94.68
24.772,53.471,400,384.459,93.76
24.794,53.479,400,384.484,93.63
24.772,53.494,400,384.637,92.77
24.772,53.479,400,384.211,95.23
24.783,53.479,400,384.523,93.45
24.783,53.479,400,384.391,94.23
24.783,53.479,400,384.355,94.44
24.783,53.456,400,384.508,93.58
24.783,53.486,400,384.523,93.51
24.772,53.502,400,384.271,94.97
24.794,53.494,400,384.209,95.35
24.772,53.479,400,384.248,95.14
24.772,53.479,400,384.316,94.76
24.794,53.479,400,384.195,95.48
24.783,53.479,400,384.115,95.95
24.761,53.486,400,383.705,98.33
24.783,53.486,400,384.133,95.88
24.794,53.486,400,384.414,94.28
24.794,53.486,400,384.162,95.75
24.783,53.502,400,383.701,98.41
24.772,53.471,400,384.000,96.71
24.772,53.486,400,384.225,95.43
24.772,53.471,400,384.041,96.51
24.783,53.486,400,384.109,96.13
24.772,53.479,400,384.287,95.12
24.772,53.479,400,384.291,95.12
24.794,53.479,400,384.070,96.40
24.783,53.494,400,384.217,95.57
24.772,53.494,400,383.803,97.97
24.772,53.509,400,383.439,100.08
24.761,53.494,400,383.832,97.84
24.783,53.502,400,383.986,96.96
24.761,53.509,400,383.588,99.27
24.783,53.502,400,383.580,99.33
24.772,53.509,400,383.676,98.80
24.761,53.494,400,383.654,98.94
24.772,53.509,400,384.066,96.59
24.772,53.486,400,383.791,98.19
24.772,53.509,400,383.924,97.44
24.772,53.494,400,383.396,100.49
24.772,53.502,400,383.625,99.19
24.794,53.486,400,383.623,99.22
24.794,53.494,400,383.660,99.02
24.783,53.509,400,383.668,98.99
24.761,53.494,400,383.865,97.87
24.772,53.486,400,383.955,97.37
24.783,53.502,400,383.562,99.65
24.772,53.502,400,383.881,97.83
24.772,53.486,400,383.918,97.63
24.772,53.509,400,383.766,98.53
24.772,53.509,400,383.516,99.98
24.772,53.509,400,383.900,97.78
24.751,53.509,400,383.695,98.98
24.772,53.509,400,383.828,98.23
24.772,53.494,400,383.578,99.69
24.783,53.502,400,383.645,99.32
24.783,53.509,400,383.520,100.06
24.794,53.502,400,383.719,98.93
24.772,53.517,400,383.896,97.92
24.772,53.509,400,383.729,98.90
24.772,53.502,400,383.379,100.93
24.783,53.517,400,383.336,101.19
24.794,53.532,400,383.672,99.28
24.761,53.502,400,383.816,98.46
24.761,53.509,400,383.467,100.49
24.761,53.517,400,383.645,99.48
24.761,53.502,400,383.678,99.31
24.772,53.509,400,382.859,104.03
24.761,53.517,400,383.295,101.54
24.772,53.525,400,383.145,102.43
24.772,53.517,400,383.189,102.18
24.772,53.532,400,383.156,102.39
24.772,53.509,400,383.568,100.04
24.761,53.502,400,383.143,102.50
24.772,53.502,400,383.279,101.74
24.772,53.509,400,383.334,101.44
24.751,53.502,400,383.545,100.24
24.783,53.525,400,383.311,101.61
24.751,53.517,400,383.307,101.64
24.761,53.525,400,383.459,100.79
24.772,53.517,400,383.211,102.23
24.772,53.532,400,383.471,100.75
24.751,53.517,400,383.652,99.72
24.751,53.517,400,383.520,100.50
24.772,53.525,400,383.459,100.87
24.794,53.532,400,383.572,100.23
24.761,53.525,400,383.023,103.41
24.761,53.532,400,383.641,99.87
24.761,53.517,400,383.307,101.81
24.772,53.532,400,383.721,99.45
24.761,53.525,400,383.656,99.83
24.751,53.517,400,383.297,101.92
24.751,53.532,400,383.156,102.74
24.772,53.532,400,383.086,103.16
24.772,53.525,400,382.906,104.21
24.761,53.540,400,383.361,101.61
24.761,53.525,400,382.912,104.21
24.751,53.532,400,383.072,103.31
24.751,53.525,400,382.898,104.33
24.772,53.532,400,382.795,104.94
24.761,53.525,400,382.986,103.85
24.772,53.540,400,382.822,104.81
24.772,53.532,400,382.965,104.01
24.751,53.540,400,382.670,105.73
24.772,53.540,400,382.797,105.01
24.761,53.532,400,382.691,105.64
24.772,53.563,400,383.068,103.49
24.772,53.540,400,382.803,105.03
24.751,53.532,400,382.906,104.45
24.761,53.547,400,382.887,104.58
24.772,53.547,400,382.795,105.13
24.761,53.532,400,382.771,105.28
24.772,53.540,400,383.162,103.05
24.751,53.540,400,383.379,101.82
24.772,53.540,400,382.375,107.61
24.751,53.547,400,382.812,105.11
24.761,53.555,400,382.328,107.91
24.772,53.540,400,382.660,106.02
24.761,53.540,400,382.549,106.68
24.772,53.547,400,382.381,107.66
24.772,53.532,400,382.488,107.06
24.772,53.563,400,382.602,106.43
24.761,53.555,400,382.621,106.33
24.772,53.563,400,382.488,107.11
24.772,53.555,400,382.871,104.93
24.761,53.570,400,382.809,105.31
24.794,53.555,400,382.639,106.30
24.761,53.540,400,382.609,106.49
24.772,53.555,400,383.012,104.19
24.772,53.532,400,382.510,107.09
24.772,53.563,400,382.465,107.37
24.772,53.540,400,382.494,107.22
24.772,53.555,400,382.762,105.70
24.751,53.555,400,382.555,106.91
24.761,53.555,400,382.682,106.19
24.761,53.555,400,382.437,107.62
24.772,53.555,400,381.932,110.54
24.761,53.555,400,382.660,106.37
24.772,53.555,400,382.521,107.19
24.772,53.563,400,382.596,106.78
24.761,53.570,400,383.090,103.95
24.761,53.563,400,382.500,107.36
24.783,53.563,400,382.314,108.44
24.761,53.563,400,382.318,108.44
24.751,53.570,400,382.021,110.17
24.772,53.563,400,383.146,103.71
24.751,53.555,400,382.312,108.53
24.772,53.578,400,382.393,108.08
24.761,53.540,400,382.334,108.44
24.772,53.563,400,382.309,108.60
24.761,53.578,400,382.416,108.00
24.761,53.570,400,382.113,109.76
24.772,53.563,400,382.598,106.99
24.761,53.555,400,382.484,107.66
24.772,53.570,400,381.994,110.50
24.761,53.563,400,382.660,106.69
24.772,53.578,400,382.848,105.63
24.761,53.563,400,382.604,107.05
24.761,53.563,400,382.727,106.36
24.751,53.563,400,382.811,105.89
24.772,53.570,400,382.439,108.04
24.772,53.578,400,382.537,107.50
24.761,53.578,400,383.078,104.40
24.761,53.578,400,382.672,106.76
24.751,53.570,400,383.158,103.98
24.761,53.555,400,382.797,106.07
